,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
4095,46453,46453,46453,48997,2,0.8271752975200011,0.2490778171106801,0.04812006674528136,2.111354153800739,24.273919515253226,9.212805603915312,20.926573453313186,-5.532681366119534,4.053306279220371,1.4143916481077081,-0.014608051537123076,74.35586188425938,0.0013467015259911981,0.0006008013722840211,0.0202208143372872,0.01750130862254269,5.532681366119534
4096,46324,46324,46324,48861,2,1.0463602681351842,0.2841665858337606,-0.10929343264216283,1.9411532439380341,6.919637853060474,9.368916823682056,5.055407854287995,-2.5710025852065708,3.8035923634928417,2.119636202379055,-0.13015999895121008,45.484895014920504,0.0011424048056316255,0.0003670473411329645,0.01407294992122511,0.013412773041387504,2.5710025852065708
4097,3370,3370,3370,3572,2,1.0753187521999337,0.2431172974938648,-0.3893401561158518,1.9803462175895528,5.705663041808151,7.487778748222832,4.863702188076736,6.9616434518188175,4.003778432594348,1.707654472123754,-0.4936677144802084,62.79855002186017,0.0009967460447550935,0.0020933147522260165,0.007384794572186109,0.005807789408611307,6.9616434518188175
4098,16557,16557,16557,17458,2,1.0016612500981779,0.2895752077418849,0.16281459499936002,1.9375113407910864,10.560793824789547,9.3037429388279,7.926640961983206,8.315281198478402,3.897578383509813,1.8616462096144089,0.13583905836529642,54.033066688884865,0.0011501164671707481,0.00038087151571725153,0.026332565302327096,0.02474671935980565,8.315281198478402
4099,19040,19040,19040,20059,2,1.1366947630063202,0.28077334504214324,-0.40107741817043696,1.7103982453861688,3.9905065610486408,9.93802533853528,3.0415645738859154,19.23867686684528,3.606437164339708,2.7726386166507213,-0.42943620148440864,31.90253127739941,0.0012136774743479939,0.0002915459128909337,0.007187885604858375,0.006733523395140864,19.23867686684528
4100,13378,13378,13378,14109,2,1.0193413310909556,0.26887283765487724,-0.369504170460365,1.8577596084578136,6.510052674753584,9.299954142136206,5.0330619542808845,2.697184119649876,3.772673771756853,2.1678367706424195,-0.4076195772293534,43.545731956155215,0.0012431424060860765,0.00047227415766543096,0.007729909412438812,0.007080419632886545,2.697184119649876
4101,30880,30880,30880,32573,2,0.9432288700446856,0.27389020512418216,0.1573555925687955,2.1151763975065374,14.946193544743721,9.675692659542888,11.703464576059869,5.341829996405608,3.8045707124980175,2.010641947981667,0.1361705057550419,46.30121414041349,0.0007125983987261862,0.00023052394790412656,0.02600364134692453,0.024765612913810586,5.341829996405608
4102,42717,42717,42717,45054,2,1.0719727251337632,0.26259182380198703,0.478866963620319,1.9474230757694209,15.584296588513995,9.994251711212813,11.495970247848922,2.452490631308031,3.602507141000478,2.7048415636106182,0.4746900298675771,31.34446050885581,0.0004840746887390401,0.0001259101580660671,0.05451870589608589,0.05399687231734957,2.452490631308031
4103,38042,38042,38042,40106,2,1.0050575082998583,0.2755628876779688,-0.32379894832911194,2.0804479006801606,6.5049195611196176,8.471592960902584,5.213876399518638,-2.6362370084790143,3.9254150170865936,1.8061381514797947,-0.4022778436891211,56.50321144000839,0.0015876400836183418,0.0017005319016247245,0.00858775461605242,0.007168045133302069,2.6362370084790143
4104,28733,28733,28733,30305,2,0.9297732536783916,0.2758009904962867,0.11946571241646566,2.173084672956373,13.974360891194884,8.655748909008844,11.537579083774032,4.134832933939634,4.08531584015693,1.4454559567588483,0.06112526026550365,76.18288517745029,0.0015752238896735466,0.0016038264597527665,0.02383111087790852,0.02083549559741533,4.134832933939634
4105,28261,28261,28261,29806,1,1.0577245210087602,0.25855084006078216,-0.2517032691776486,2.1149478718072103,4.983430685319128,5.1330439500834455,5.142347253826936,-12.767484855668073,4.180834591685045,1.382288006349755,-0.4694400338571769,85.45733282953137,0.0005202901153000054,0.003327187068541626,0.010138537356173795,0.006140992132833575,12.767484855668073
4106,47158,47158,47158,49743,2,1.1330225027984369,0.3094216732954259,-0.2375479895738913,2.1719603297139964,3.2074985284576534,7.0055980496234325,2.905330453902672,25.14934102682384,3.970918357305065,1.8214362481981798,-0.3739090836427298,57.652951638166684,0.0015919087616099669,0.0038427307408580025,0.010474434499345368,0.007651903620322745,25.14934102682384
4107,23572,23572,23572,24823,2,0.8910827757139071,0.31185489160895563,0.4910815701440556,2.190479243068852,20.344859638856907,9.849857074576036,15.81242898286118,2.8576129247697604,3.731372731495496,2.1261451641361533,0.4727760595540537,41.09149186539353,0.0006511446481952452,0.00015855045847923407,0.056073820234970935,0.0537594274112306,2.8576129247697604
4108,42291,42291,42291,44608,1,0.8270151513570818,0.25396871709831303,-0.3571491271815848,2.1671169504525523,0.8520959540769479,1.1291519138962334,13.346195718376133,-3.9844296902750784,4.611896092045403,0.7443091599771494,-0.3676382377878808,191.015500352012,0.00018409474906870424,0.0021185764955175025,0.00795297189472529,0.007763192174692649,3.9844296902750784
4109,47122,47122,47122,49705,2,1.0174992295323069,0.29743098793863265,0.13663124659381665,2.108322356413216,8.676451850284106,8.560956383763353,6.590863069712187,2.4548015696916536,4.001427745889017,1.6651736268151511,0.09089785822219372,64.58817305801934,0.0014786607253129912,0.001536634043817653,0.024791900570159068,0.02231394884361376,2.4548015696916536
4110,2392,2392,2392,2537,2,1.1535326145299865,0.310952643438765,0.1084082970847895,2.093018383534805,4.900878627008519,9.397828025207488,3.8239845863441975,-0.9993780516401785,3.7763160332618537,2.2980280657160734,0.0924049618734326,42.12691899426308,0.0011389657924469536,0.0003933797278814488,0.023232014600240963,0.02239151799022817,0.9993780516401785
4111,33318,33318,33318,35119,2,1.1483308396475291,0.2974143064000604,-0.22299682054323267,1.8121800682929696,3.0112832212636467,5.712252721510709,3.061103191692474,-24.048845612207003,4.050368085626458,1.6740574206099306,-0.5339622887803035,65.4057353479555,0.0016096636138317314,0.0012952127786511893,0.010831329166134772,0.005293175407789131,24.048845612207003
4112,18975,18975,18975,19992,2,0.8311855622363702,0.2975016545907096,-0.15219835097616274,2.056679483310844,13.751668902637649,9.365766442853028,11.292291665549126,4.4688143064856565,3.914399396515256,1.6631791707864019,-0.19540313593935435,58.19616327748802,0.0012859546457841494,0.0004583873596027965,0.012749120440114454,0.011541850347914802,4.4688143064856565
4113,207,207,207,218,2,0.9257127886706384,0.26893122036248385,-0.06546513488724537,2.043064227545414,12.680807396332805,9.418178944174066,10.16147156948714,5.657815411455715,3.8879399068499008,1.8095613633952798,-0.09706207510041476,54.1056391005886,0.001217723480746591,0.00038592066434683936,0.015567305202057085,0.0144749309195509,5.657815411455715
4114,45740,45740,45740,48244,1,1.1002662439607314,0.27931567552924297,-0.1810992690567217,1.7713225109384263,1.0084657297614708,1.5162901016128754,4.120238660701434,11.49166288375396,4.346917926900623,1.164755065292254,-0.3428011729651472,111.00434443863077,0.0001757383470227386,0.002211961229888662,0.011928320671023021,0.008220105697329833,11.49166288375396
4115,13782,13782,13782,14534,2,1.102352514571742,0.2718368286066174,-0.4425616788731653,1.8930097950421925,4.456743423352614,8.870746200524618,3.4045955712233686,9.00900451686934,3.8046642097955967,2.173324949776701,-0.5005204878663342,43.822345947366216,0.0014839957881733069,0.0009431672265210467,0.006533063748733127,0.0057168669777673976,9.00900451686934
4116,39439,39439,39439,41595,2,0.8963168219993821,0.29209311804184823,-0.05679093547181392,1.823286066244154,12.127285979394767,9.393162384425915,9.6501452781842,5.747762412224318,3.8724416897644014,1.8125563611519369,-0.09137314120438304,53.21810026876098,0.0011852510800012947,0.00039342810563575137,0.015881358131842674,0.014665789042296219,5.747762412224318
4117,20086,20086,20086,21150,2,0.9025233267043198,0.29757312954135456,0.06267118445206332,1.859362463582176,12.40871838091532,8.757017020460253,10.091224194152263,-3.3164546512929283,4.015162593216121,1.5436899886677968,0.004287656998875987,68.16739375451358,0.0014515068558126328,0.0012406061201881149,0.020909794244747967,0.0182795807956953,3.3164546512929283
4118,5375,5375,5375,5691,1,0.8136914608817176,0.24718286861208705,-0.04211564467569506,1.8795599159324217,13.570829175206134,3.545455861591563,20.657026068188152,2.960625927636016,4.4752015271380765,0.8641194734663189,-0.14050338060598172,152.98102287087985,0.00036689018550085055,0.002847103066468681,0.016427176757123976,0.013097101531296316,2.960625927636016
4119,22508,22508,22508,23696,2,1.1323648990144441,0.2932526209639219,-0.24406026684283355,2.2703984746658032,3.1793390505489296,5.57053376722293,3.219053955766123,12.014703039935455,4.090155044669628,1.5879163071576985,-0.5689099154069843,69.77932346275763,0.0010264591983999234,0.00038567578719928,0.010318541329753978,0.004883921326967253,12.014703039935455
4120,22643,22643,22643,23839,2,1.172512658717804,0.24266158052716644,-0.31117016377985096,2.0357159875615425,4.082855265367024,6.394607336675628,3.7956808328798153,6.793951329654562,4.042713839074342,1.7059033812213151,-0.4596185897042238,64.35246028551278,0.0004065823463514168,0.0014559406749226622,0.00884114291896246,0.0062814511281951676,6.793951329654562
4121,17692,17692,17692,18646,2,1.169449575086684,0.2552643079423219,-0.049779399600937024,2.238209693211678,4.495103943230875,5.403281275220452,4.6093328977218695,-24.42118712825673,4.147777414623718,1.510168227853742,-0.1987586051996208,79.25124128765623,0.0008420340414949642,0.0009495338471807168,0.016139838148418077,0.011453018696113105,24.42118712825673
4122,22605,22605,22605,23799,1,0.8695345826134795,0.3132194518517162,0.4947313077733525,2.2494624529981886,14.535845662258644,4.539754509189814,17.301707042763894,9.342683094744716,4.4341401809816885,0.9365220687689392,0.3993596426397701,139.90261467717187,0.00022520838365709678,0.0019428403383602853,0.05654704081739916,0.04539815648463494,9.342683094744716
4123,46764,46764,46764,49323,1,1.1573028179228817,0.2485168432568444,0.03646913096644844,1.945377892657536,4.7171973547543455,4.380588808099652,5.482769082993434,-17.2339016332583,4.213074961785984,1.3935761371728943,-0.10223558232928216,89.13771331176036,0.00041872528041167,0.0025340533399077487,0.019685556920029282,0.014303522139888015,17.2339016332583
4124,20906,20906,20906,22011,2,1.123058096861479,0.2815096165236133,0.2299632463642629,1.8237008828114485,6.070973008616184,5.420568269699583,6.181071508729148,15.99509734513756,4.17215095673129,1.4389412383980476,0.144730540712108,84.31492509591016,0.000550302861256487,0.0003727130729269113,0.030735608894893494,0.025258590705459855,15.99509734513756
4125,38836,38836,38836,40962,1,1.0525854051397912,0.3081549908498735,-0.39008363348874,1.737320938700592,2.9028838643079222,4.548779037054042,3.253406866603608,25.95026603598844,4.15003356438119,1.429053341476135,-0.7725649022696263,78.92364717042732,0.0007416674138242782,0.002165508554951956,0.007372163210308804,0.003055720815465924,25.95026603598844
4126,7932,7932,7932,8399,2,1.1883896521876192,0.2670653316960634,0.17860008616194212,2.179179652959304,7.0145529778925715,9.949619650500107,5.383388741213109,-7.272327042467098,3.621830815097233,2.7861427340471834,0.17319251764598345,31.56334331679197,0.0007056617230730062,0.00031029161343448797,0.027307293680059814,0.0269693880703152,7.272327042467098
4127,44122,44122,44122,46543,2,0.971120423642738,0.2862274350821545,-0.10557758129879267,2.0475957734403685,7.217803335037509,5.972526889989872,6.9314190474915724,-7.426367970547091,4.187483815997725,1.3141511772971557,-0.2317477180544133,89.17968893062886,0.00039345296730456845,0.0018788406699529745,0.014193875566233053,0.010615265401554896,7.426367970547091
4128,13971,13971,13971,14733,2,1.0777067250129508,0.27453102630756315,-0.4020684191757216,2.2938838577214544,4.453655604891316,7.273140398504434,3.7049219968534786,10.962300338813606,4.017462740601982,1.6828201496143051,-0.4861600615722021,62.80221702758057,0.0009835017680727598,0.0021713890826811078,0.0071715025255298815,0.005909061544464244,10.962300338813606
4129,1637,1637,1637,1731,1,1.0612755100547333,0.2778785825863844,-0.0900260844338594,2.0430102758027178,3.0698975600826013,2.6667305336530336,5.0893977465403655,-4.6743518954791625,4.322936587328552,1.1759543266518346,-0.2141661062105282,109.24843398331171,0.00015569165233902206,0.0016654804116954247,0.01471134872847181,0.011053822046134748,4.6743518954791625
4130,44559,44559,44559,47002,1,0.8555264978917737,0.31891222670832936,0.441811303451466,1.783798014225308,14.957815305232918,4.955737454898396,16.818331545924188,-7.558609460709728,4.371508327450405,0.998381895783926,0.3376062090692697,126.50471024685184,0.00045274790827482187,0.003735447175396312,0.0500598885421231,0.039380822631822514,7.558609460709728
4131,25832,25832,25832,27222,2,1.0824389046260048,0.2745800388053594,0.24628891935018826,1.8830075581397447,7.48260918924403,5.3755240597547616,7.2350984541695516,-21.724542703461342,4.222683574143836,1.3324541992419725,0.16476971433615206,92.62132478787123,0.00036161118897753286,0.0022612202944810034,0.03191298985966241,0.02645137723378758,21.724542703461342
4132,350,350,350,371,2,0.8434802494950953,0.25660973376816043,0.1399171772688298,2.2216313544178,23.296301620798744,8.572290041870913,20.57653261220323,4.143274516121693,4.1819343943492,1.2320181766531149,0.05789150311301387,92.12050219639515,0.0009770833132344324,0.0013210858269802615,0.024980190853108958,0.0206809306356346,4.143274516121693
4133,41170,41170,41170,43425,1,1.163204428372348,0.2783869628195096,-0.13765267756632582,2.1766214573642,0.446527307460394,1.2371672278795445,3.6620094546196538,13.641120327533939,4.3721046337069085,1.1633767582942258,-0.2157954240593927,113.72239195444021,0.00019412814831414944,0.0026019455446313136,0.01318335349529658,0.011012429745253478,13.641120327533939
4134,45688,45688,45688,48191,2,0.8561676008382351,0.3146969851204945,0.12528729608497102,1.9845373850377075,14.597415657347591,9.414075199974684,11.583721789380428,-1.9755417273275384,3.912487045085782,1.6918299933250924,0.0890342556531458,57.50167723202282,0.0012405810663924544,0.0004133875433829926,0.024152710228357625,0.02221840252593036,1.9755417273275384
4135,14077,14077,14077,14845,2,0.9885958042558416,0.2548762591928632,-0.24792714069252064,1.7730453375451292,8.949953387777201,9.23231331404505,7.118044849661595,-2.3671828886345168,3.844530652894578,1.965656380836088,-0.28723704928887217,49.70985553513577,0.0012202157049988054,0.0005010604240356932,0.010227074842898478,0.009342035764455405,2.3671828886345168
4136,27198,27198,27198,28678,2,1.1563918435632337,0.2537864212783256,0.3232967967799225,1.877287664681921,10.230370932487952,9.713441828855405,7.2438446100519025,5.804753188171773,3.7431918120531327,2.389344850679285,0.3126283101969711,39.55839758969455,0.0007094510227439938,0.0002673901004418,0.03810442141928715,0.03717978594367968,5.804753188171773
4137,36581,36581,36581,38545,2,1.0189475258395746,0.2850824546312315,0.25743050714305304,2.163494756194571,9.984136557003179,6.898480285015102,8.637524053348983,-9.361150968024392,4.197350313246547,1.3306344022832919,0.18784651967909105,89.98037497995486,0.000801142131157153,0.0030613281141309012,0.032742292356886415,0.027894918350287817,9.361150968024392
4138,18850,18850,18850,19860,2,0.9173304598264106,0.2933871428327933,0.16544335130083276,2.266731169928832,13.100963858374396,7.978948155865755,11.116466968472311,3.0547423710063555,4.165767593315239,1.3090039469937038,0.09587070089874936,87.54917909962731,0.0008549985015289539,0.0018107146027734886,0.0264924379717306,0.022570920743573888,3.0547423710063555
