,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
76846,727684,1,1.12,0.3,-0.1,2.1,0.3310791928619711,1.1668201015298107,3.712813540982612,6464.620267155498,4.384557332354033,1.1253173682557671,-0.14798340238586175,117.6533244940818,0.0002000984104315112,0.0027165519857940412,0.014377341048509497,0.0003153885623398066,0.0003153885623398066
74580,4291498,2,1.12,0.32,0.2,1.9,4.458134950523919,5.671567225794703,4.535508169893332,5916.35652718744,4.134733533613347,1.500267086469944,0.10008230772172444,78.89573005360697,0.0008858359598114213,0.0015648759460575312,0.028686566783546162,-0.00022285513923242143,0.00022285513923242143
37719,6172909,2,1.08,0.26,0.4,1.9,11.98702981660754,7.131401722999103,10.271959989420068,5373.481405375969,4.177248050838799,1.4019763631762137,0.3338846888998614,85.92762252986535,0.0007743047572066473,0.002675706824114332,0.045465144410323406,-7.411976199188172e-05,7.411976199188172e-05
49390,770244,1,0.99,0.26,-0.3,1.9,0.4511760466482674,1.1307914137939765,6.441356418190737,6045.6469707104525,4.482408488781767,0.9452746898345809,-0.31684718559986425,145.5671755952911,0.00017186539635890945,0.0023606225104628314,0.009071488928653629,-2.486913965526913e-05,2.486913965526913e-05
92842,6046363,2,0.95,0.26,0.35,2.5,19.781056056627182,9.12599009925364,16.245139698596628,5144.046151776105,4.093815936060096,1.4468907266117719,0.3007816323345477,76.78445931356194,0.0013247357754426145,0.0006610488869072673,0.04052085260808695,-3.70149516304607e-05,3.70149516304607e-05
39464,2595275,1,1.02,0.3,-0.4,1.9,2.803099052263832,3.414063786040682,3.7931312904743217,6475.637682974044,4.236591052135228,1.273354233465264,-0.8385918149506683,91.64339033381069,0.00016380191405124432,0.0014009482840852685,0.0072057397870183,0.00012662495344075315,0.00012662495344075315
97403,6607890,2,1.16,0.24,0.0,2.5,6.5489674510932465,7.523283860968093,5.204065983620853,6014.834746862303,4.059772073632876,1.6629042926048496,-0.06081515024454045,68.78358966521488,0.0010775899742959613,0.002571477364096409,0.0181,0.00020532470656959838,0.00020532470656959838
52328,3095910,1,1.17,0.32,-0.1,2.5,2.5065077340246487,4.913811412090228,2.7801402865135074,6480.842518727128,4.108113262241975,1.5811787768691987,-0.37626704903489294,72.34954513180632,0.0004915761183319329,0.001902920265639041,0.014377341048509497,-0.00016743589778022675,0.00016743589778022675
9271,7004962,2,1.02,0.3,-0.3,1.7,4.627321189882354,6.605896137786722,4.036713439167859,6241.9550466292285,4.042207547572598,1.5914477660672528,-0.4047664582280058,66.72798504622719,0.0003994265483693805,0.0013117427512890911,0.009071488928653629,-4.6629545802102506e-05,4.6629545802102506e-05
81363,264030,2,1.04,0.24,-0.1,2.1,9.49664404367475,8.620148975628176,7.662877628207142,5654.0863680916955,3.989620881420049,1.7065713256728197,-0.15287985239517896,62.936802726656026,0.0014862475826267945,0.0014769714541411072,0.014377341048509497,-3.5952441820070774e-05,3.5952441820070774e-05
21214,2105827,3,0.88,0.24,0.45,2.3,34.89287358629051,9.708251509785333,29.484609652464126,4548.0205506229495,3.886611414486288,1.767437138735916,0.4130936396255919,54.348935657373644,0.0005123934432450061,0.00013198889562976435,0.05101273105588661,7.930529923858479e-05,7.930529923858479e-05
55333,5743631,1,1.0,0.3,-0.1,2.3,0.3157343411404277,1.100975905597164,5.402064232049341,6163.3613939993775,4.491281401674222,0.9403812816286912,-0.10905333698366014,147.74463873540742,0.00018239892779989842,0.0024772712415731773,0.014377341048509497,-0.0002221415297183255,0.0002221415297183255
29334,3408941,1,1.08,0.26,-0.3,1.7,2.8830149661113413,2.9609042238289685,4.446934578333979,6246.813972491624,4.250873972073031,1.2889010230733078,-0.7479220669618439,94.33088118698194,0.00015785834893194996,0.0015514904479073945,0.009071488928653629,-0.0002817681624833595,0.0002817681624833595
81651,3428736,1,1.19,0.26,0.0,1.7,0.6942987370875887,1.316733460026136,4.445888782180333,6162.963877289807,4.3458078552809685,1.212869932216436,-0.06825552789566279,109.96295211492041,0.00016417419177264397,0.002335770918771518,0.0181,-0.00019193557077178597,0.00019193557077178597
82866,4275460,2,1.1,0.3,0.0,2.5,4.815830229090851,6.756306365065861,4.320941196583202,6210.253178074077,4.06510993279076,1.6102682039401073,-0.1288910504306056,69.96301666282602,0.0008436885129576614,0.002710871720659147,0.0181,-0.00034659860438640463,0.00034659860438640463
22154,1723060,1,1.11,0.3,-0.1,1.7,0.05739917443913424,1.026340671972082,3.8239468427093013,6328.242635893383,4.381129758279525,1.1247118915764571,-0.1083784440157843,116.91211852206163,0.00014803823931064616,0.0012416948490587961,0.014377341048509497,0.0008600325275577697,0.0008600325275577697
64257,3598387,2,1.2,0.28,0.2,2.1,6.191846461731094,9.5306611111281,4.833529804446294,5074.276468988617,3.7703351487402004,2.3601913831861543,0.18715852626506813,41.076007039646285,0.0016349927912952956,0.0006857291512689656,0.028686566783546162,-5.7620911123345615e-05,5.7620911123345615e-05
9434,2156381,2,0.86,0.3,0.25,1.7,16.6171356016234,7.029397917829991,15.518489355383856,5237.598472501925,4.232734098928032,1.1737810319622548,0.15192022244976386,99.8659155447748,0.00029470136781650904,0.001093694159645886,0.0321868573217045,3.071020638348003e-05,3.071020638348003e-05
41120,4751829,1,0.97,0.26,0.25,1.9,4.908836112708814,1.9303382015663255,13.374652415531035,5273.795153596773,4.497071795393408,0.9200144449057984,0.20854844684268745,151.70464256818966,0.0001974417597174725,0.002139890709890291,0.0321868573217045,1.1913596844473891e-05,1.1913596844473891e-05
9598,6042691,2,1.16,0.32,-0.3,2.3,2.9539272312492946,9.22969537065679,2.403021655690845,6217.737794869616,3.7050573272083933,2.5015097006170306,-0.3600259308624764,36.30489759684245,0.0013807978205157322,0.0005222900845545109,0.009071488928653629,-3.98185813375163e-05,3.98185813375163e-05
14418,908291,1,1.01,0.26,-0.5,2.1,4.585222356800443,4.7135273796526995,5.22773297798766,6335.854065870769,4.207678102452023,1.3099454739195533,-0.9393084536563032,89.28965353531308,0.0004537017514916629,0.0038120248915605726,0.005723722564904768,-0.0002513362654920882,0.0002513362654920882
21282,1690103,1,0.92,0.26,-0.4,2.1,7.972417190159152,6.039178850260475,8.096795312963403,6038.111086261765,4.205744202664773,1.2526533027090894,-0.5922973687447686,92.59989755805263,0.0005219404571404131,0.002485270564436093,0.0072057397870183,8.63936171360881e-06,8.63936171360881e-06
47728,8623701,1,1.035,0.29,-0.25,2.2,4.3018588036227285,5.1372948021879115,4.3018588036227285,6340.507288818485,4.170193762793607,1.3840967864300917,-0.4518885789696762,83.75926353639551,0.00048441230989029315,0.0032956985470963267,0.01017837798594532,-0.0001551793202877766,0.0001551793202877766
7732,4368932,2,1.18,0.3,0.2,2.3,4.829227397379837,6.927534429287204,4.388612732378896,6045.641678767249,4.039718528254887,1.7174803671633283,0.1260084660274632,66.32213341555874,0.0016923970628809895,0.005115575776493797,0.028686566783546162,8.466434843271037e-05,8.466434843271037e-05
23552,7320838,2,1.15,0.28,0.4,2.3,7.270584228784513,5.904645320348634,7.311639404791443,5767.860100790473,4.235667128642485,1.3534250457354553,0.3398875434878981,93.02207658930904,0.0007206829343147513,0.0002948695967845416,0.045465144410323406,0.0001154105110791547,0.0001154105110791547
595,1568608,2,0.96,0.28,0.1,1.7,12.484801055248392,9.736427744122947,9.581155287310489,4770.8033547784335,3.7371033639510514,2.1919580175260682,0.08137681238008758,41.14332066734312,0.0008435469425723272,0.0002936825156405476,0.02278654995347443,-2.7567598663546994e-05,2.7567598663546994e-05
89860,642433,2,0.89,0.28,-0.2,1.7,11.904079085742545,9.909855417640278,9.418807469515047,4908.219432990559,3.6486371742375647,2.3361586040036864,-0.21843182406218992,35.882207553500145,0.0007082769755174721,0.00022754643812344927,0.011420327935091498,-9.398054974212652e-06,9.398054974212652e-06
55118,443397,1,0.95,0.32,-0.3,2.1,0.4515758424660416,1.1780901870643956,4.6178901402054855,6361.03529226205,4.462484185940443,0.9474676410216216,-0.3364638574719232,140.93728519343125,0.0001891624059001843,0.002570644655062265,0.009071488928653629,-2.797550874262107e-05,2.797550874262107e-05
16848,7650832,2,1.07,0.3,0.4,1.7,8.317630246245441,6.005364776318051,7.318832271531697,5502.370728916127,4.178840745244243,1.3930879287397289,0.3259904985259741,86.44136698150545,0.00031470433282329455,0.001574779193174003,0.045465144410323406,0.00021913163081709413,0.00021913163081709413
92836,7119537,2,0.87,0.26,0.1,2.1,20.475441051655647,9.699247795542007,16.832125341504536,4833.769755347488,3.8173612311082454,1.902788606262081,0.07178201263143827,48.35057088974266,0.0006305186404014586,0.0001862854836545136,0.02278654995347443,2.00231369723872e-05,2.00231369723872e-05
54063,4463749,1,1.15,0.32,-0.2,1.7,1.9399969658615528,3.7256537096305355,2.6309823250955935,6648.3454604560975,4.151210963586877,1.4917227567411155,-0.4886314240765789,76.30395069397106,0.0007743366347806106,0.002878795042698168,0.011420327935091498,-7.729008103400173e-05,7.729008103400173e-05
4136,3541293,2,0.93,0.28,-0.2,2.1,8.989790732276619,7.650339434614783,7.826796325501356,5886.332923352839,4.087764055384929,1.4418063311095146,-0.31373379060538503,76.17217410163451,0.0008083103799744049,0.001852377015807816,0.011420327935091498,3.8183171753993674e-05,3.8183171753993674e-05
52376,8291514,2,1.115,0.29,0.05,2.0,5.369680521118752,7.192953159150851,4.687432151807786,5964.35397296414,4.013334955476209,1.720584601677094,-0.05698848871253617,64.27605966465235,0.0008658674217088499,0.002864891964335648,0.02030853402286554,0.0003465215753089279,0.0003465215753089279
63755,6814173,1,1.15,0.3,-0.1,1.9,3.1774759694687997,5.135501128797531,3.4295062334796236,6174.965803671338,4.0883974759219,1.6035956109820917,-0.4140698866116211,71.18371655813348,0.0004055134392122821,0.002011017991156993,0.014377341048509497,-0.0002868327345695716,0.0002868327345695716
79988,2384697,2,1.15,0.24,0.35,2.3,10.569395274664414,7.427795181490159,8.689403729333451,5593.225803689765,4.170262311760856,1.4582621081960532,0.29630330180564785,83.45405264666249,0.0008848108932872318,0.0026577833876241237,0.04052085260808695,-0.0001221559506029263,0.0001221559506029263
83552,2398292,1,0.97,0.26,-0.1,1.9,4.973822167305966,2.7375076341296642,8.738945674016659,5804.593439642425,4.399539652145309,1.0293444275408383,-0.1802845600190115,127.97275875167747,0.00018492756654965432,0.0019407226156495368,0.014377341048509497,1.4205289138842101e-05,1.4205289138842101e-05
25365,8647122,1,1.195,0.25,-0.45,2.4,2.5824668222911566,4.309041817804121,3.061212309654199,6791.657371354288,4.179148949864178,1.4724961041112836,-0.7581986538052747,79.5700311547284,0.0006647122250167326,0.00266228253218731,0.006422122345127717,9.999735496379601e-05,9.999735496379601e-05
96795,6467809,2,1.02,0.3,-0.3,2.1,5.085949572920158,7.888809816810465,4.041492157356611,6226.115656769251,3.960674834861444,1.747353517562826,-0.3790055799565818,58.74804851939937,0.0011906762784288588,0.0018763596052350227,0.009071488928653629,-6.764296589302062e-05,6.764296589302062e-05
46600,2539369,2,0.92,0.32,-0.3,2.1,6.5036636168049,8.151082745209814,5.289455000132656,6080.001511204599,3.975896880584868,1.6306024079448904,-0.4053215220754315,62.70057856004786,0.0011076125747603645,0.0015970365667565267,0.009071488928653629,-7.865659085160581e-05,7.865659085160581e-05
26475,3585774,1,1.2,0.26,-0.3,2.1,0.3064080194905111,1.1848980583178055,3.1837756143229186,6758.5798874851025,4.366778659652529,1.1889017598317948,-0.4034802538547574,109.06605080214408,0.00019808279668082063,0.002777181994268095,0.009071488928653629,-0.00023186271661016042,0.00023186271661016042
54827,4726861,2,1.09,0.32,0.5,2.1,8.051151549357494,7.212636874278464,7.302035861091173,5625.710429940502,4.130961714288225,1.486020848697306,0.436091112512762,79.24131778403306,0.0012335124053803356,0.0040681823637482295,0.05723722564904767,8.46277641564255e-05,8.46277641564255e-05
37703,6479468,1,0.8,0.24,0.25,1.7,12.914557027453569,2.1231075889075637,33.576677313008275,4435.211048143065,4.544941023436476,0.7907135087980807,0.18229093261293253,173.38933033695977,0.0002482121969779518,0.0022943958127613073,0.0321868573217045,-7.879191016823327e-05,7.879191016823327e-05
20362,5145988,2,0.8,0.3,0.45,2.1,30.735110868538808,9.633541272675277,25.63294070889588,4625.557143497209,3.9170980837547296,1.6269432068217156,0.4054191868085918,58.79847159199908,0.0005853721529530575,0.00017349567327984428,0.05101273105588661,0.00014891006369221167,0.00014891006369221167
91464,8353432,2,1.195,0.29,-0.45,2.4,2.5750780652196696,6.881128774209538,2.3994807056281977,7116.476399440659,4.033713107979182,1.7403383450587544,-0.5977339849542109,60.279129886965066,0.0005237959081179872,0.0010932682898191493,0.006422122345127717,6.183405298794056e-05,6.183405298794056e-05
93932,7709127,2,1.18,0.28,-0.4,1.7,2.703226279757463,5.942049346184036,2.7350129469674345,6856.583436719198,4.08817630083332,1.6246705340360132,-0.6919130619565291,66.9002148278543,0.0015248253723987438,0.0002877073306707389,0.0072057397870183,-5.007878118491033e-05,5.007878118491033e-05
83818,535483,2,1.08,0.32,-0.3,1.7,3.8371158207385587,9.60634663835185,2.968032309691291,5786.664875296518,3.6573457440506854,2.549147134876665,-0.34987323344042204,34.8423657079016,0.0012595522198267839,0.00042593315580147234,0.009071488928653629,-0.0001120247061593941,0.0001120247061593941
43271,881104,2,1.05,0.3,0.45,1.7,11.106424303154547,8.261094440183133,8.478410650106897,5238.855514146036,4.0443587806777535,1.610280551594646,0.39766622197313,69.19164517495271,0.0015505145700869362,0.002358998630768827,0.05101273105588661,-0.00012631413077299853,0.00012631413077299853
71538,685267,2,1.19,0.28,0.35,1.7,7.59747033301639,9.335357373577553,6.078998946847732,4875.743124045738,3.826343148557728,2.203793126942717,0.32946755630520336,45.7729151364325,0.0011032311441429056,0.0003747284643092486,0.04052085260808695,6.92254081826996e-05,6.92254081826996e-05
85135,2204818,2,1.12,0.28,0.5,2.1,11.605019068173544,9.646359533257396,8.920082292348402,4780.38281025308,3.804486260766732,2.1921386362474564,0.4840965889516723,44.246121825817355,0.0007061407189926149,0.00024253697548126674,0.05723722564904767,-0.00018691423442524893,0.00018691423442524893
7878,2305320,1,1.16,0.28,-0.4,1.9,0.2163968697595971,1.1414213018097568,2.8785045716715008,6915.969390339889,4.37813281581798,1.1537381765020824,-0.4858419886484098,111.89704897778864,0.00019990632972147318,0.003001059606407033,0.0072057397870183,-7.707916419813005e-05,7.707916419813005e-05
40936,3875382,2,1.04,0.28,0.1,2.5,9.164190244814053,9.554888270995333,6.664552460466813,5252.721215462586,3.8256321536119753,2.0605686584541707,0.08469859459287205,46.772872384487506,0.0012279113915812686,0.00042525611400928703,0.02278654995347443,-4.4539156186406854e-05,4.4539156186406854e-05
63925,7551368,2,0.88,0.26,-0.4,1.7,10.623025590264236,7.680611956864167,9.708305237364456,5753.526282474294,4.078352911362273,1.4178881161107948,-0.5757902240072779,76.06147112845326,0.0007516669662342233,0.0017322005231092954,0.0072057397870183,-0.00012057392240886135,0.00012057392240886135
97644,3156019,2,1.02,0.32,0.5,1.7,9.759098480407962,6.358453410027629,8.384236341622799,5383.997720390981,4.189081777238295,1.3441383432394016,0.4272662095478499,88.95878743470604,0.00027915064850513786,0.0013026418167971787,0.05723722564904767,0.0004952398067958602,0.0004952398067958602
70424,7029342,1,1.18,0.24,0.35,1.9,5.578080261617943,3.174121780004756,7.823824812512036,5611.385188443754,4.337104822809326,1.2199253863253037,0.2849721489697773,110.13826001415038,0.00011837714543810405,0.0013597902008948284,0.04052085260808695,0.00019984049451632704,0.00019984049451632704
63395,3288394,2,1.07,0.3,0.4,2.5,9.056549049072679,7.262706327515188,7.208521178379727,5767.815566778401,4.189221424296068,1.3762265747187905,0.3478694465716989,87.59008923498034,0.0007721347771475014,0.002496770526621173,0.045465144410323406,0.00041983185104499637,0.00041983185104499637
20558,5409033,2,0.92,0.3,-0.1,2.3,9.944500569280214,9.309546165941908,7.763172350953194,5488.400420446122,3.898992724639212,1.7810749508987418,-0.13140987509684818,55.162239237133896,0.0012529200764096356,0.00045391358062985,0.014377341048509497,-2.31198667997299e-05,2.31198667997299e-05
29440,1730641,2,1.0,0.32,-0.3,1.7,4.68914401705861,7.886743473608135,3.6984657561397807,6178.712391750204,3.9289028606682126,1.7945365790564662,-0.3754882982053099,55.44620809928762,0.001232811156344038,0.0018848958748259872,0.009071488928653629,2.9170270302604566e-05,2.9170270302604566e-05
16091,176827,1,0.94,0.32,-0.3,2.3,3.751121683092398,3.698036514439928,4.818179718286894,6366.520160619182,4.286291869858519,1.1544168803923145,-0.5591337445820768,104.50392800515776,0.00020048702737720137,0.001570322039708305,0.009071488928653629,0.00020612756892179258,0.00020612756892179258
30620,8678664,1,1.115,0.27,0.05,2.2,1.3297824794919242,1.519894093869921,5.381905484399795,6122.052097339853,4.415427081678732,1.0835989350952635,0.010509309177227836,126.63417875585225,0.0001460264639564759,0.0020377821179249768,0.02030853402286554,6.455228984040824e-05,6.455228984040824e-05
71734,5749261,2,1.0,0.32,-0.4,2.5,4.42268587994363,7.930552018221142,3.4868298885495217,6501.88695965109,3.9712679439240097,1.7091456858116048,-0.4735437969289514,59.05560272518525,0.0012032205486349793,0.001747916732100285,0.0072057397870183,2.8196432909805496e-05,2.8196432909805496e-05
95867,1683416,2,1.2,0.28,0.1,2.3,4.974279434203137,8.075364145989816,4.165702054388588,5964.542041263182,3.9418996884889763,1.9377910570782424,0.031496591440471663,55.90203550052063,0.0016072262282263072,0.0024485017012026433,0.02278654995347443,-3.1130791236939034e-05,3.1130791236939034e-05
1576,7566082,1,0.99,0.28,-0.4,2.3,3.842180311852277,3.682154076123718,5.100125390964718,6383.558352360638,4.283806164513094,1.188116950164105,-0.6955943213261938,102.49806540531004,0.00020233764050449967,0.001651389327661068,0.0072057397870183,0.00010546896371060389,0.00010546896371060389
31466,4379021,1,0.98,0.3,-0.3,1.7,3.1421776001124138,3.0237404198601023,4.801541386303326,6198.474856943857,4.272404766186482,1.1977200822486962,-0.6724583524371484,100.82899898730854,0.00019185334056398144,0.0017543278997814438,0.009071488928653629,-0.00010196516482186745,0.00010196516482186745
4875,7889477,2,0.91,0.32,0.45,1.9,15.700208165561662,8.156661903771857,12.962334653676017,5228.087595584138,4.151605701393038,1.3251616574308942,0.38062715041556255,85.80343004297127,0.0009677069741290539,0.0018380226889820328,0.05101273105588661,6.131923448703339e-05,6.131923448703339e-05
87464,4382929,2,1.04,0.32,0.0,2.5,5.756550656087858,8.706275507043015,4.479687970765188,5935.903892042988,3.9166498591079857,1.85632935398534,-0.045771594184868133,55.29791072420048,0.0014402322297097988,0.001148922724939827,0.0181,-9.387883849127553e-05,9.387883849127553e-05
69206,1191246,2,1.1,0.28,0.25,2.5,9.000601031364663,9.433685904989572,6.346961744317269,5232.003210220617,3.878083151761431,1.9952224398274048,0.2344272451406117,50.594495218159025,0.0016486219839876464,0.0005305303217029711,0.0321868573217045,0.00011448147418031257,0.00011448147418031257
82742,2197230,1,0.83,0.24,-0.3,2.5,7.683967956207794,2.619880048750229,15.287811674112682,5610.983476407823,4.535059564404938,0.8146178847520866,-0.3748314242098842,167.4906960138134,0.000226620211849706,0.002032922785026009,0.009071488928653629,2.6425426510577112e-05,2.6425426510577112e-05
91767,8109203,2,1.195,0.25,0.15,2.2,7.3376347905811965,9.441240860666287,5.7173382657911125,5129.764033249857,3.8227559606184114,2.2171688168856503,0.1344585017047355,45.13079822865984,0.0015316483143590265,0.0005362777181660562,0.025566929557671852,4.8529878179700876e-05,4.8529878179700876e-05
15310,575111,2,1.11,0.3,0.45,2.5,7.999588924012919,6.73799453026565,7.461286397963482,5794.472411908542,4.197199896338868,1.3896195997905032,0.3915767824329952,88.01819184922697,0.00020463263192578265,0.0008692115431579994,0.05101273105588661,0.0003643794861841321,0.0003643794861841321
47007,1626531,1,1.02,0.28,-0.1,2.3,3.001976245971254,2.332634354692622,5.908149724655403,6139.444963152911,4.39306825821809,1.063434225424562,-0.17975415138034534,124.3966033521254,0.0001623753343213699,0.0018834343491453964,0.014377341048509497,-9.152287151341568e-05,9.152287151341568e-05
54487,7302325,1,0.98,0.32,-0.4,2.1,2.3277169941484503,2.761650362409202,3.808320355771616,6529.614208020551,4.294834193147453,1.1671874735211214,-0.8459829020868884,102.59823825075476,0.0001570259595027779,0.0016492788983724087,0.0072057397870183,-0.00016818214961902595,0.00016818214961902595
51558,8475275,1,1.075,0.31,0.25,2.4,5.741681156332812,5.283032437881143,5.899262509486383,5959.126471826425,4.251155751455148,1.2854469614047312,0.17648785855062074,96.92813996595177,0.0009132847118421754,0.0017405905213061512,0.0321868573217045,-6.266240516112587e-05,6.266240516112587e-05
71936,6280237,1,1.09,0.24,-0.3,2.5,3.9589228882125735,3.7793864433684066,5.046654031656873,6372.018734562729,4.274687922889139,1.2598358549911206,-0.5200596277389016,98.97952725836151,0.00016438643651200236,0.0013315566060562167,0.009071488928653629,0.00018544387433065598,0.00018544387433065598
82296,8289872,2,1.155,0.29,0.25,1.8,6.19990178564766,7.416342861356206,5.483446620860339,5696.571052312489,4.0075541610625045,1.7629961159933951,0.16738789383567648,63.47737335845036,0.001362093894648929,0.0034331913723811835,0.0321868573217045,-3.729621776006957e-05,3.729621776006957e-05
23566,3389519,2,0.97,0.28,-0.1,1.9,8.463624966002183,7.2671767585375,7.378803326193942,5807.861066029303,4.094516793949957,1.4612175570935015,-0.20768025939671134,76.46596207128336,0.0008013858582105875,0.0022399389856095357,0.014377341048509497,3.413996056566291e-05,3.413996056566291e-05
10447,4902686,1,0.89,0.24,0.25,1.9,12.83534799684759,2.9782962883429906,22.284532949862946,4921.760871019924,4.485237912202188,0.8933481120441318,0.1730349563294346,152.30786753688884,0.000254398744351397,0.002127103977768663,0.0321868573217045,2.85920366750301e-05,2.85920366750301e-05
61176,7076091,2,1.04,0.24,-0.2,1.9,7.297532212107985,6.4144306559785695,6.851552958161472,5924.520993996699,4.128392508352911,1.4555463864361653,-0.3507134897265848,79.30285318855994,0.00038045139794505817,0.0015032901474972273,0.011420327935091498,0.00010297221789533567,0.00010297221789533567
24434,280400,3,0.84,0.24,0.45,2.5,40.59375451535021,9.693052013632505,34.80857818179412,4559.192858237055,3.9198108724166585,1.6620421634843878,0.4059589479952242,58.25662636637376,0.0004966764554753876,0.0001213266503390931,0.05101273105588661,0.00024571358024700875,0.00024571358024700875
82771,3639570,2,1.15,0.26,0.45,1.7,10.291670748719588,7.370798395355225,8.246122285132225,5309.6139076957015,4.100244629860567,1.5805730253478512,0.3915307285701526,74.41638315587826,0.0010342979559141597,0.002910414358098245,0.05101273105588661,0.0004887503616256766,0.0004887503616256766
46514,3541976,2,0.92,0.26,0.45,2.5,25.36830503445073,9.592141641260998,20.79980187458219,4773.693742010937,3.947395038407198,1.685098682907075,0.41496433008570816,59.75032321079524,0.000673567716776222,0.00019487296029824241,0.05101273105588661,6.61250061151435e-05,6.61250061151435e-05
68969,6392971,1,1.18,0.26,0.4,2.3,7.414811140091998,5.517891424462228,7.7799184226874925,5650.0657805113415,4.270305066914334,1.3174469819175478,0.3380121712691199,97.7368071791024,0.00035190318300773357,0.002564018332142481,0.045465144410323406,-2.427970906878244e-05,2.427970906878244e-05
35536,3277914,1,0.93,0.24,0.1,2.1,7.3823895814423075,2.4460691768372347,15.248837153604072,5339.493136320518,4.500731283226552,0.8970579705916577,0.04216934248339691,154.2660636756546,0.00021558667310783933,0.0020569069448423127,0.02278654995347443,2.2973435380450003e-05,2.2973435380450003e-05
10224,7919308,2,1.06,0.26,0.1,1.7,9.894050167120604,9.322894438990417,7.440381203767235,5043.368028582046,3.8565001335499782,2.007751473234938,0.07473271699463865,49.81253490426068,0.0010950769798353023,0.0003480209514913346,0.02278654995347443,3.399979511862382e-05,3.399979511862382e-05
30082,5902122,1,1.05,0.24,-0.5,2.1,5.0088263411099545,5.490438276265144,5.186523049550943,6343.651886798481,4.162544336059864,1.4065336526446603,-0.7598422628462052,81.96109140296701,0.0004807287950573002,0.003025596362538629,0.005723722564904768,0.00017874254424414586,0.00017874254424414586
16397,8412914,2,1.035,0.25,0.45,2.2,14.442327591310544,5.999527223373772,14.212106439618072,5315.574798832123,4.318112098932703,1.1674352156799697,0.37020139102611904,110.0033983721087,0.00031996846032966513,0.002046986251607652,0.05101273105588661,3.471144510542538e-05,3.471144510542538e-05
23344,227618,1,1.13,0.26,-0.3,2.1,2.206466807431125,2.660352322201786,3.78348666634456,6503.1090137782585,4.273915945393639,1.283884411268141,-0.6682786913275656,95.95957914636921,0.00014251550394883417,0.001540301808464983,0.009071488928653629,-6.0223947457715916e-05,6.0223947457715916e-05
54320,5753999,2,1.16,0.28,0.1,2.5,5.987627615850139,9.168090049687983,4.720587293757571,5555.289358845822,3.874603153311088,2.0579729741290858,0.07874381574227539,49.893255836306544,0.0011691148861413374,0.0003994153214489371,0.02278654995347443,2.6506836350903124e-05,2.6506836350903124e-05
35549,5101876,1,1.04,0.24,0.35,2.3,8.21760795581536,2.950100071811261,13.442656098862605,5373.930575432472,4.45925279007621,0.995027196709084,0.2903659066876165,139.7587559824305,0.0001972136370243972,0.0019469717910831352,0.04052085260808695,-6.0111077512421965e-05,6.0111077512421965e-05
74390,240615,1,1.19,0.28,-0.1,2.3,0.5518586935095594,1.3186863190718339,3.5289188647841305,6570.225267498334,4.3575651695746895,1.196563008573738,-0.19752113265135074,110.13796428520705,0.00019506981445979244,0.0025846415862667144,0.014377341048509497,0.00044930758709671594,0.00044930758709671594
64596,2000217,1,1.12,0.28,0.45,2.5,2.8326656808440576,1.8171168685757124,8.323782784614032,5735.16701741855,4.4796645521868745,1.0086056855107297,0.4200204125122252,141.67933175950498,0.00015766260518510777,0.002056736171323764,0.05101273105588661,-4.166506749699486e-05,4.166506749699486e-05
76863,1321838,2,0.99,0.32,-0.5,1.7,3.8301543670156093,6.437040837846828,3.47951961596745,6598.656149476985,4.081592486548014,1.4985308725413218,-0.6090145917116323,71.15566273105392,0.00045394729799325947,0.0017795640993510387,0.005723722564904768,-0.00012713166056774222,0.00012713166056774222
78944,5267693,1,1.08,0.32,0.25,2.1,4.694489570346367,4.4652404228694325,5.430404249928495,5924.348538624024,4.250164918759057,1.2899536183769726,0.1655424779786292,96.72776873001068,0.0004314295506684987,0.0026788958142389685,0.0321868573217045,0.00018107999393914703,0.00018107999393914703
52523,4854891,2,1.13,0.3,0.5,2.3,9.271380345052902,9.120975186969492,7.494549337011322,5247.867532557225,3.9733723031693935,1.8133395717789773,0.4703639641471358,59.64219583240836,0.00116608642986434,0.000414646306537092,0.05723722564904767,3.595726286987676e-05,3.595726286987676e-05
25712,2483809,1,1.06,0.26,-0.3,2.3,4.017499127984397,4.072961586489076,4.805393140475629,6339.970275611935,4.243272452659519,1.2881350070432336,-0.579543265043287,94.39458373179752,0.00020089000465069992,0.0014400996434383304,0.009071488928653629,0.0001044365035687176,0.0001044365035687176
99516,714309,2,0.85,0.3,0.45,1.7,25.761207994885613,9.92779151174279,20.716077947585926,4435.160417043308,3.662847108554359,2.2467774589987224,0.4286267136405768,37.08195854847217,0.00047856235540139454,0.0001102117073505382,0.05101273105588661,-3.5815861685460495e-05,3.5815861685460495e-05
10548,3565617,2,1.16,0.26,0.2,2.3,8.161065630353331,9.49142256639708,6.270119404300702,5109.065667842129,3.825596945319053,2.17722801650653,0.1845869090593712,45.59379156369755,0.0016498409082382048,0.0005989434617924004,0.028686566783546162,-3.835214755481116e-05,3.835214755481116e-05
41465,7095833,1,1.17,0.28,0.4,2.1,5.218329496455708,3.8724094119873107,6.96807458257369,5763.647447362473,4.300042655636322,1.2676993853582763,0.33160485227190784,103.36172821329971,0.0006492248809496862,0.0048941664447509905,0.045465144410323406,4.742757046569495e-05,4.742757046569495e-05
