,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
4109,1233060,2,1.02,0.24,-0.4,2.1,7.852559645510241,9.479587339320654,6.201296371438657,5484.620491519852,3.7858720122314726,2.135862013507357,-0.4264744385638367,44.325264636721236,0.001172551920062186,0.0003502468947574333,0.0072057397870183,0.00677960101917682
4110,151794,2,0.86,0.32,-0.1,1.9,11.133451955006047,9.784461999450993,8.630433118490878,5070.255641235553,3.715239002839404,2.127091689533977,-0.1205960006160014,40.56249750159306,0.000855205729208024,0.00028115182255678,0.014377341048509497,0.013711424425146513
4111,6630859,2,0.93,0.24,-0.3,2.1,11.775716940391275,9.128870041385147,9.792836599107883,5537.3161446799095,3.939953741788634,1.7084470623976524,-0.3513888444616957,59.31218946914913,0.0013428083141156096,0.000673539303414239,0.009071488928653629,0.008059159117076624
4112,3676476,2,1.07,0.32,-0.3,2.5,4.06693073782999,9.75382625231537,3.0572341481318723,5622.171346026735,3.6647993078545427,2.5152322090546333,-0.31424639305526136,35.196357050113825,0.0013088123485721053,0.0004376153987352693,0.009071488928653629,0.008778739900971265
4113,7969586,2,1.13,0.24,0.2,2.1,10.446133346898732,9.375906740448555,7.7480379613884285,5047.384186816903,3.8888320089165513,1.9974843284439765,0.18027146388519785,51.5456687761176,0.001249047989424859,0.0003796027476150043,0.028686566783546162,0.02741258799322577
4114,1883278,2,1.18,0.3,-0.4,1.9,3.029673634347213,9.888475899673072,2.4189136717875446,5981.429003200452,3.6239910826048254,2.769447264095481,-0.45373622687359294,31.70086511788795,0.0012742334748933905,0.0003450376924272192,0.0072057397870183,0.0063671099277540135
4115,263414,3,0.84,0.24,0.45,1.9,41.38960284957084,9.658842708001744,35.58304110675937,4362.3175279783145,3.918334005192581,1.664878963245933,0.4001371006004135,58.47524058937608,0.0005696628578686169,0.000157999897534844,0.05101273105588661,0.045479499376462236
4116,6611129,1,1.19,0.26,0.2,2.1,3.0994474094279862,2.5591843474758824,5.813411464682972,6004.068263745331,4.327995374749479,1.2379995021256158,0.12907322804990773,107.79108349160656,0.00031270571895502885,0.003754143381590913,0.028686566783546162,0.024364180199487512
4117,7891986,2,1.07,0.26,0.2,1.7,10.832335380085842,8.933358334004435,8.32380032027986,5179.50054582962,3.9458692681916014,1.8203195900904,0.16169748487540447,58.1775007490874,0.0011879953178402655,0.0006677315977727805,0.028686566783546162,0.026264918634165784
4118,632833,1,1.11,0.32,0.35,2.1,0.7835952278147601,1.2786285632782275,5.566569933006884,5990.198102751218,4.4389070613574155,1.0523316571608794,0.33324031954302297,132.54622835629758,0.00015655701338469687,0.002353006835314586,0.04052085260808695,0.0389869170828371
4119,3454686,2,0.91,0.26,-0.3,2.3,10.806503805467422,8.676341768800947,9.117546346343916,5786.838093713921,4.014025222345047,1.5521101947397118,-0.3766813233889011,67.53168136683743,0.001931915289557068,0.001982219742542035,0.009071488928653629,0.007603214650780988
4120,2342658,1,0.9,0.28,0.3,1.9,12.301309780369925,3.9911158897028454,16.218274781055047,5221.54311997158,4.4156942721770704,0.97323741231761,0.21094973537747969,134.7598472317965,0.00024558331022253035,0.00210398677260526,0.036114247900936716,0.02941902736586267
4121,2923316,1,1.05,0.26,0.45,2.1,6.958560127385097,2.6604062799880612,12.236641323525955,5326.520938582921,4.45163736506954,1.008603901348034,0.3949846334336488,137.62900818165858,0.0001833158329378377,0.0019804599000131646,0.05101273105588661,0.04494311896313073
4122,4657663,2,0.85,0.28,-0.2,1.7,13.997771005145724,9.784583313615732,11.339999108541848,4930.2571737554545,3.7217376711569647,2.0989943578956765,-0.22600023610291586,41.3262913232405,0.0009066658996040173,0.0002764035827714784,0.011420327935091498,0.010756682223101669
4123,1456778,1,1.06,0.28,0.45,2.1,3.998800168672018,1.9729846233407493,9.758311913304814,5461.2608056491545,4.472437814370033,0.9894154829032552,0.4120747522561808,142.0996493795423,0.0001762165716900261,0.002108851490025654,0.05101273105588661,0.0467469550043246
4124,5725429,2,0.85,0.26,0.1,2.5,21.376401320658765,9.087819398427532,18.223885870332726,5267.9333395785025,4.100503330521846,1.3580482479918423,0.03920154824274759,79.9092402440603,0.0014519838152724368,0.0008119606840245598,0.02278654995347443,0.01980980146849019
4125,4274363,2,1.02,0.28,0.4,2.1,14.64871922384263,9.850721184203165,10.907358191273167,4740.522479283843,3.7035335728189045,2.348824172764773,0.38905769103760895,37.877335947345856,0.0005309288895234434,0.00015490368604276217,0.045465144410323406,0.04433393354050637
4126,6356744,1,0.82,0.24,-0.1,1.7,5.958706356723722,1.768526425068142,20.16454318393137,5038.548693792759,4.554583034379915,0.7916989805463504,-0.1473641649817183,174.71853433529134,0.0002115357662119749,0.0020691418081503765,0.014377341048509497,0.012891825247419265
4127,2024953,2,0.9,0.3,-0.4,1.7,8.053051200644669,9.332503640148833,6.433839226953699,5562.376158659546,3.789631706029653,1.9975298235782075,-0.4488128196910255,46.26967262813646,0.0012741211469752356,0.0005249014551146902,0.0072057397870183,0.006439701770443338
4128,1172801,1,0.83,0.24,0.4,1.7,29.426572395421484,5.088137759212465,35.240063648720266,4551.085551951041,4.40674122721128,0.9443067830737562,0.2693874184662136,136.07972333162238,0.00038440625589586754,0.002453146082367963,0.045465144410323406,0.033656270796727346
4129,7354802,2,1.11,0.3,0.35,1.9,8.222132350473661,8.945520416004312,6.598259078972901,5287.915268342729,3.930761883700297,1.8873305151132376,0.3147369699226342,56.001659912153606,0.001182519945105692,0.0005743325895696817,0.04052085260808695,0.03736074646283916
4130,1716640,2,1.13,0.32,0.2,2.1,5.354695542452332,8.598119798596079,4.326726549561725,5745.826860688701,3.900744370022883,1.9713625759256976,0.15319268613602305,53.01245045842987,0.0013631817977436515,0.0011409213777148206,0.028686566783546162,0.0257555756488855
4131,190825,2,1.12,0.26,0.4,2.3,10.185859526423027,6.878557580112244,8.630199449851048,5614.345527142133,4.211655997829305,1.3722962572444701,0.3424345197854096,90.02239266212786,0.0006956624384753646,0.002834536638628593,0.045465144410323406,0.03982108551676356
4132,5174197,1,1.02,0.24,0.25,1.9,11.801044439843373,5.115845502349509,12.882532946469619,5391.976999386414,4.316786290221104,1.1609720174122522,0.1606025321441005,110.3902919702482,0.0005203159684697233,0.004045095445094571,0.0321868573217045,0.026198782354916902
4133,3035677,2,0.83,0.26,-0.2,1.9,17.572138966032067,9.739362574879248,14.631356801248527,4956.708743262293,3.770060421039163,1.962116145445992,-0.2301972415604107,45.15830677866431,0.0007648396089059212,0.00022385080735054516,0.011420327935091498,0.010653230733454002
4134,8222559,1,1.035,0.27,0.05,2.4,0.4343750276974617,1.1090491557039284,7.02077404760055,5923.809689807677,4.523290278503837,0.9220823569608012,0.043420807794964905,155.21280289252726,0.0001720901528643106,0.002242392453798748,0.02030853402286554,0.02000319564472114
4135,8541048,2,1.075,0.25,0.05,1.8,9.578690211958593,9.528172430017584,7.15166289027413,4962.309440569782,3.8014651178232013,2.1540037942648733,0.031810288287983615,44.886817400813406,0.001283944751851141,0.00041676865352491277,0.02030853402286554,0.0194755110722016
4136,1858944,2,0.83,0.28,0.0,2.1,17.438455407147437,8.414499583346238,15.272600428535487,5452.694735743256,4.146662522174908,1.272714045242333,-0.0818902657726703,87.00443805431152,0.0009509405264409289,0.001408610767033136,0.0181,0.014989540127762026
4137,4227710,2,0.95,0.28,-0.5,2.3,7.319277936833926,9.674352035298085,5.7369901380520325,5523.755593342863,3.7259803192964793,2.2080302747530065,-0.5226462741231943,40.419749524451774,0.0015846937476529984,0.000458151739875512,0.005723722564904768,0.005432907373558728
4138,8395002,2,1.035,0.29,-0.35,2.4,5.461098197017595,9.553376008023449,3.986394949917397,5653.822903385869,3.7333269597062033,2.285362903532936,-0.3689181906746475,40.16725068016825,0.0015366911876447168,0.0004479173177825424,0.008084973017932434,0.007740346173733083
4139,2988679,1,0.89,0.28,-0.4,2.5,6.624418365961728,4.586937011592185,7.912300746933672,6175.760967335313,4.3224590123708495,1.0774823724142637,-0.5650626026629205,113.42679538018551,0.0002767950475253311,0.0019340868676989695,0.0072057397870183,0.004927379044796778
4140,7510425,2,1.06,0.28,0.25,2.5,9.414969468495,7.767248787978192,7.491105973360077,5775.903507489143,4.14037290854521,1.4488338165333592,0.19771024050510674,80.82996507609047,0.0009730971771126307,0.002300839632502105,0.0321868573217045,0.028535718714458508
4141,4288617,2,1.2,0.32,-0.4,2.3,2.3456372673497614,8.651413927790554,1.9940233370704268,7021.6420476606445,3.8823254955071302,2.0754076946214317,-0.4833643782893592,46.77501061424297,0.001649945374749151,0.0011324146644916544,0.0072057397870183,0.005947222633763115
4142,1212379,2,0.94,0.3,0.3,1.7,15.025245043770578,9.89702979271448,11.37423937453786,4604.898363560342,3.662631163111636,2.36318197553294,0.2855442513114492,36.149658058962906,0.0005641387097581621,0.00017492232157256815,0.036114247900936716,0.03493194970425033
4143,6525784,2,0.82,0.26,0.0,1.9,22.198673035078286,9.355026139303131,18.896048991142248,4978.180809645779,3.977489184990284,1.5364870636978754,-0.05405707355349328,65.36913635921296,0.0012668932421828034,0.0004510159090913013,0.0181,0.015981645804198058
4144,789790,1,0.95,0.26,0.2,1.7,13.595211124623926,5.896450128601151,13.83977424928875,5318.912818682677,4.2725020092057076,1.1788229935706094,0.10173053293234127,104.29249798409029,0.00048632225813328604,0.002824002333684461,0.028686566783546162,0.022877528644860937
4145,1070133,2,0.89,0.26,0.0,1.7,16.47515855991102,9.107748465505813,13.792167566708159,5118.181587017504,3.979919167773722,1.5963298125447671,-0.05460036618428497,64.51933763386135,0.0012545211079520774,0.0006254833940431138,0.0181,0.015961665624662866
4146,6999643,2,0.87,0.32,0.0,2.3,10.648653280512988,7.97897598747181,8.953377771879136,5803.631493632261,4.123525399124465,1.3381794972925838,-0.07745071572840283,82.42104905232645,0.0008427246973720929,0.001676227182061396,0.0181,0.015143555694987768
4147,6687179,2,1.06,0.24,-0.4,2.5,6.9486288035781465,9.84883443164096,5.259553375737403,5360.089885484145,3.6684305054355786,2.492175190034223,-0.4115932291727393,35.35423423567786,0.0009197299077811932,0.000332244594411335,0.0072057397870183,0.0070159315896430935
4148,6779492,1,0.83,0.32,-0.1,2.5,8.496764827588143,4.656339211833478,9.913917033513064,5934.043050944389,4.3770854776266885,0.9771044340186766,-0.2075039643974889,127.65771273207218,0.0002667560942851255,0.00197737169661566,0.014377341048509497,0.01122469658656578
4149,2604229,2,0.89,0.3,-0.2,2.3,10.221121500437716,9.86428252726078,7.907277057885042,5234.131825096572,3.675993119839666,2.2637602365692016,-0.21614808572378308,37.356320632818644,0.000650285537055524,0.00021095183093400305,0.011420327935091498,0.011003490913286444
4150,3140516,2,1.16,0.32,0.25,1.7,5.333669346563129,9.235886012157136,4.264820072606892,5178.0704617051615,3.7877779178382,2.274518111861665,0.2273725661487617,43.261792754533865,0.001065691389855559,0.00034375561034760693,0.0321868573217045,0.03055280871354297
4151,2528268,1,1.2,0.3,-0.4,1.7,2.246182650476712,6.129162442023144,2.3008467189082764,6879.099117498058,4.063142356681489,1.686363700674356,-0.64931727439482,63.782276689101636,0.002393202555535397,0.002512016505370751,0.0072057397870183,0.004058460285367763
4152,7076037,1,1.04,0.24,-0.2,1.9,6.010023483642146,4.621156132296769,6.851552958161472,5973.305497699314,4.235809324847068,1.2869274450358985,-0.3744896491712672,94.8784687699946,0.00027499008203088325,0.0020430461083839053,0.011420327935091498,0.007641681377921027
4153,7795039,1,0.85,0.28,0.2,1.7,10.917587869697863,3.0423330888232214,18.284841411453076,5080.612616461475,4.466233128632309,0.8923548229700639,0.1196892696781018,149.05636066359125,0.00024818945138885534,0.0022206637555397253,0.028686566783546162,0.0238433813293378
4154,7531664,2,0.96,0.3,0.25,2.5,12.696203680098765,9.51601768144014,9.610638561627981,5160.00871814215,3.890326553217773,1.8378892044771884,0.2276694063056637,53.42153171799595,0.0011661281838538247,0.0003735986474641684,0.0321868573217045,0.030573698688085193
4155,4398998,1,0.91,0.28,0.35,2.5,11.301805409173415,3.5475433368291682,16.183418012013394,5314.130897802671,4.479512242361944,0.9093043143697658,0.2742042681716914,149.43587993477215,0.00024933263523933293,0.0020887255121964103,0.04052085260808695,0.03403163722562491
4156,4909547,2,1.12,0.28,-0.2,2.3,4.2204824111322266,6.682245876995954,3.8007518956211337,6344.5976887978695,4.035855894742434,1.680426792241321,-0.3510847284794069,65.22747198594679,0.0003105498555121808,0.0010729369032974057,0.011420327935091498,0.008064804543222816
4157,2660299,2,1.06,0.32,-0.2,2.1,4.463569524164498,9.208793511344684,3.4361482485818686,5829.147669527327,3.7483274036384713,2.2743506521716994,-0.2384520181174664,41.204561564814,0.001268624374011243,0.0005067558904356394,0.011420327935091498,0.010452653566243288
4158,5496302,2,1.11,0.24,0.3,1.7,12.55547286670752,9.127698734353944,9.614170239300439,4950.519478234801,3.942124469559317,1.8621044717703,0.267093425345932,57.23658194922781,0.001097691078672705,0.0004487488410006568,0.036114247900936716,0.03347896321708139
4159,5182616,2,0.92,0.28,0.25,2.1,16.93321124256096,8.997177504035637,13.857112073007805,5192.2419976324345,4.060457940818196,1.479511927821232,0.1980233523086252,73.23391974459341,0.0013320596901370426,0.0008025397536978729,0.0321868573217045,0.02855629943185058
4160,4361294,1,0.91,0.28,0.45,2.1,2.283888990375732,1.2525780871435443,18.483105092146953,4836.094427390412,4.579027536169527,0.8108706941676469,0.4347658621265701,177.0747363579855,0.0002166402084989628,0.002340697889904417,0.05101273105588661,0.04925433240419901
4161,2222560,2,0.87,0.28,-0.5,2.3,10.118640498552043,9.758947837031505,8.20249373555718,5387.326803383161,3.726910254569472,2.110728090879488,-0.5253120318110598,41.27844698438065,0.0013681854041947784,0.00041449298726464745,0.005723722564904768,0.005399661598451893
4162,5208027,2,1.08,0.28,0.1,1.7,8.09423611894732,9.884130536064898,5.661495293297888,4794.249451969479,3.648065039392257,2.575501246534939,0.09101298301552818,34.109867554740504,0.000709720733171817,0.00029295148097957524,0.02278654995347443,0.02231986471262133
4163,8688848,2,1.115,0.27,-0.45,2.2,4.385147365174127,9.134491016824784,3.310996675097895,6092.247083452226,3.767302664287228,2.28168447820746,-0.4978190733842779,41.5101543143384,0.001399590726727117,0.000620828600087997,0.006422122345127717,0.0057525380699503595
4164,4456916,2,0.97,0.32,-0.1,2.5,7.069900311724631,9.501705057284724,5.104338014689782,5521.489905390763,3.8053977952114613,2.0365085303811754,-0.11763985340924896,46.039184627797276,0.0012639884364727336,0.00043490988089744936,0.014377341048509497,0.01380507344400359
4165,8194879,2,1.155,0.27,0.45,1.8,10.355988350004539,9.264744835622842,8.280952905978857,4876.17885188599,3.903839140668995,1.9858042196693533,0.42269456996115456,52.77389683032691,0.0010609939278552792,0.0003531039213791609,0.05101273105588661,0.04790415069264721
4166,8306943,1,1.195,0.31,0.45,1.8,2.7940210110433235,2.5547585691053047,5.4582570827683785,5851.733468014825,4.2898539944310095,1.2962883923102833,0.3770203406986717,101.25499807541831,0.00041430846150615713,0.004247364435007561,0.05101273105588661,0.043122002018356184
4167,4070016,1,0.88,0.26,-0.3,1.7,0.3310213567887961,1.0602881161579139,10.497371723495624,5627.3127933304895,4.5579059885747,0.8170206220347225,-0.3055101907469461,171.48552941487938,0.00020981469157171643,0.002472176847753511,0.009071488928653629,0.008957119825819126
4168,917587,1,1.13,0.26,0.25,2.3,3.786745741014777,2.4434989596299106,6.778747487914934,5877.868745526866,4.401627225862538,1.1083330541348164,0.19959731568860486,123.7910156582415,0.000138933356807672,0.0017333270429457093,0.0321868573217045,0.02865998049911104
4169,6676195,3,0.82,0.28,0.4,2.1,31.758151399510346,9.985673138345565,26.222101544844904,4579.303867581673,3.615281664060386,2.3307420636715865,0.3798273425700398,34.15230379881204,0.00046816978469567107,8.556157796602015e-05,0.045465144410323406,0.04340161772516662
4170,5474483,1,0.89,0.24,-0.5,2.3,8.373690631169982,4.745689729463138,10.131988316461277,6013.072327322556,4.334044368279404,1.0632061887251838,-0.6609550580464622,115.97942668260531,0.0003454539436305432,0.002269440543763379,0.005723722564904768,0.003951149994840786
4171,5213450,2,0.96,0.26,0.3,1.9,18.80495926376493,9.822137440351204,14.856527276324663,4619.570729024365,3.726513907645184,2.219195378181504,0.2825969152354059,40.19619082490899,0.0005111767189235754,0.00014988864066356467,0.036114247900936716,0.03469568690768775
