,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx
1933,2,0.89,0.28,0.0,2.1,12.708413488612821,7.302076930751345,11.574597690565655,0.06721342658315668,4.200843104243681,1.2385852372601858,-0.09326642337739842,93.52847426744637,1814.9767731093214,0.0003563279211123213,0.0013885920789111772,0.0181,0.014601993523900791
1934,2,1.19,0.28,0.0,2.1,4.865217090324585,9.284212463685744,3.8794280795262175,0.027550707671148943,3.7863529862805474,2.3072148192160946,-0.01910541776647387,42.703425927690354,711.4978724859984,0.0011144098888690795,0.0004540272332873574,0.0181,0.017321007793397437
1935,2,1.2,0.28,0.0,2.1,4.738639284460204,9.376172624027815,3.782354398433177,0.17293236782933924,3.7696711573513713,2.361811366729582,-0.01605802835818779,41.31622815066292,689.2745851833465,0.0011085489797159722,0.00045861866904273185,0.0181,0.01744297452478474
1936,2,1.18,0.28,0.0,2.1,5.183331152105748,9.972531936878086,3.985256389890727,0.12598560707125667,3.6075449343049435,2.822051666084372,-0.006445603839148453,30.89821334287637,487.81711823458323,0.0007017655379802986,0.0004487260153478445,0.0181,0.017833351554061638
1937,2,1.1,0.28,0.0,2.1,6.176647090424634,8.245731215065996,4.961535200625608,0.18722310398773032,3.950447731565043,1.836528769291167,-0.06367427471700786,58.02674723757613,1001.9828430101147,0.001588370602426812,0.0029399159830981736,0.0181,0.01563163120171284
1938,2,0.81,0.28,0.0,2.1,20.4298246531684,9.874415956278428,16.79171875512362,0.06081128576686032,3.696370003945885,2.1098664153838835,-0.023846123947031457,39.724229518233535,611.3593381069824,0.0005057172255248983,0.00016503078834895213,0.0181,0.017132961971546682
1939,2,0.83,0.28,0.0,2.1,18.78769168039551,9.921993797336716,15.272600428535487,0.019793459187882667,3.6600392190334934,2.2269078179634128,-0.020070535301047843,37.014919068139626,561.7148628056185,0.000563222712225137,0.00018376940273234776,0.0181,0.01728255865762857
1940,2,1.16,0.28,0.0,2.1,5.4604234116336965,9.723026493411284,4.199255540080211,0.09500726072483176,3.697165115783324,2.523811176343834,-0.010607674417451352,36.436732720968116,595.8510747646942,0.0011934595331075215,0.0007031987518614224,0.0181,0.017663261575308876
1941,2,1.0,0.28,0.0,2.1,9.293429503364962,9.20601552015491,7.086683378199176,0.050569270685868035,3.9036080002488016,1.8471599561108107,-0.029615139204404343,54.639593633182535,935.6839524569783,0.0012053285623641631,0.0006217662831395909,0.0181,0.01690687865649474
1942,2,0.91,0.28,0.0,2.1,12.561761433748494,8.398872654955865,10.561674426450939,0.11406384145720794,4.0853177410645864,1.430032097402056,-0.06819398004050514,76.58503037096895,1399.1490708447855,0.0013559740547488242,0.0024240767313459255,0.0181,0.015469796289497718
1943,1,1.05,0.28,0.0,2.1,0.6036400273542565,1.1886328563258464,5.701476462362781,0.008857118299785464,4.4669824418976765,0.9909417019875616,-0.015284344082301097,140.41650366806266,3243.7356324089333,0.0001598340504470757,0.0031919715292099415,0.0181,0.017474076423680804
1944,2,0.87,0.28,0.0,2.1,13.9942763602408,7.529837391797961,12.671148526688686,0.0074865453453768355,4.1992624746818,1.2267704979919554,-0.09317772765946253,93.83870017356062,1816.610365659268,0.000786330789285971,0.002812306329518788,0.0181,0.014604975985373707
1945,1,1.08,0.28,0.0,2.1,1.8522898446274327,1.8023702170244524,5.021366061182642,0.011511592552112843,4.388788155675797,1.0996702515515249,-0.06434456575294939,121.88463068715693,2686.8723913623085,0.00014840717815913561,0.002797332642526379,0.0181,0.01560752391695291
1946,2,0.9,0.28,0.0,2.1,13.927424405271125,9.661559976657294,11.034172315856123,0.0063963146828206405,3.8023537244459,1.9688556332287657,-0.02387585907860067,46.706987352606276,768.7258673254422,0.0008764570692701273,0.00035930436422049183,0.0181,0.0171317889577057
1947,2,1.16,0.28,0.0,2.1,5.3757537253815055,9.386086543576354,4.199255540080211,0.03060871682690565,3.7846359983498483,2.28224460820774,-0.01714524491064659,42.7443384296463,715.0295488241321,0.0011160650673852398,0.00047475633080518165,0.0181,0.01739936224434299
1948,2,0.94,0.28,0.0,2.1,11.018712496178999,8.156342267705963,9.244176995912698,0.12124820748233936,4.086130105481826,1.4521145866266754,-0.07038342512526645,76.03727161146439,1391.8985540629528,0.0010809691554934003,0.002424542387653883,0.0181,0.015392003368710857
1949,1,0.87,0.28,0.0,2.1,2.6617994694390017,1.4681490241039155,12.671148526688686,0.00018024787548582394,4.563666046856934,0.8069958095508335,-0.02708613094515976,174.114162297294,4256.959858568306,0.0001944845947801721,0.0027475592050362346,0.0181,0.01700561896727102
1950,2,0.97,0.28,0.0,2.1,8.181036900185843,5.739785645791819,8.094449821985704,-0.08859008678070873,4.23759660923308,1.2398933436271429,-0.10428696812045288,97.2301153586138,1941.2679479217886,0.00042020940072134445,0.0030982357517397308,0.0181,0.014236118905777376
1951,2,1.05,0.28,0.0,2.1,7.7906623253318275,9.30200299157214,5.701476462362781,-0.023793171172168958,3.8551192527605633,2.0012665641525684,-0.021899213798216115,49.590119907715405,839.3074947841031,0.001153971573155782,0.0005362990814578028,0.0181,0.01720994019205425
1952,2,1.17,0.28,0.0,2.1,5.337530165818112,9.929081571001461,4.091309808430505,-0.0986197149854854,3.6254233551810255,2.7527995671605856,-0.0073922874238138096,31.963390689173607,508.00756601045737,0.0006684675420389189,0.0004234258818435199,0.0181,0.017794520404243255
1953,2,0.92,0.28,0.0,2.1,12.757974640600693,9.471930078205936,10.10470156321042,-0.02679781190850771,3.875626860226677,1.8297109751271503,-0.02892236384339468,52.931563200182865,898.5612001398532,0.0016229082944077245,0.000662802424656106,0.0181,0.016933869595353784
1954,2,1.13,0.28,0.0,2.1,5.599933755741278,8.288826753588255,4.562857433789538,0.1970782232394656,3.9238549184876295,1.919444436662033,-0.06672111914716823,55.061825980406844,940.7338260778572,0.0015482838791715686,0.002625683734793993,0.0181,0.015522349427493237
1955,2,1.03,0.28,0.0,2.1,8.549239038242279,9.760566408278315,6.227122736152007,-0.008051307704075493,3.713515847425652,2.332735656937793,-0.011946881456803513,38.58215964879869,623.5240726841712,0.0008056620435873366,0.00041523836083245946,0.0181,0.017608878359965104
1956,2,1.14,0.28,0.0,2.1,5.441939434737401,8.365724200297088,4.4426321398840525,0.12121914318933065,3.909708214336161,1.9595774277768188,-0.06379845277538848,53.62904952554635,911.002856627601,0.001502900192684825,0.0023199476093407334,0.0181,0.015627162279797924
1957,1,0.85,0.28,0.0,2.1,1.3791888023933114,1.2010888324778781,13.910367845083716,-0.0006614104757542167,4.5933890639899815,0.7708317729718381,-0.013219553124458069,184.3292960435289,4609.739295447898,0.00019788501989298417,0.0027495042816059745,0.0181,0.017557352223714996
1958,1,0.9,0.28,0.0,2.1,4.3302401023539385,2.024256811872723,11.034172315856123,-0.009892509697429499,4.507578005899467,0.8755418877624616,-0.04869681699781255,156.82487138325072,3686.1460875773296,0.00019153558300834405,0.0027151773163205384,0.0181,0.01618012073150091
1959,2,1.06,0.28,0.0,2.1,7.578527714557284,9.464930450500974,5.461143655387746,-0.003126200743261115,3.810928461744732,2.115582658278893,-0.016680088517162864,45.65627211985333,766.6081272670752,0.001170725347271707,0.0005369952927399835,0.0181,0.01741800802677
1960,1,0.83,0.28,0.0,2.1,4.9518782406166935,1.830939196570514,15.272600428535487,0.006771033453997161,4.560105211995784,0.7914639112051869,-0.04416003453474181,175.25038178737438,4271.116617053831,0.0002179700386610336,0.002668074479139526,0.0181,0.01635002949056605
1961,2,1.11,0.28,0.0,2.1,6.355050297093773,9.445013445475958,4.8147557497222335,-0.08376708032544816,3.793482050921889,2.2095499537698235,-0.017396719079317814,43.81071378029721,734.0332394650694,0.0014875659736189103,0.0006660276546428534,0.0181,0.01738929022227232
1962,2,0.86,0.28,0.0,2.1,16.144192541587387,9.349752161005435,13.258938850590713,0.02443462164966137,3.951848351212661,1.6205840749122695,-0.04222444323387031,61.58760685474021,1068.3010347977838,0.001270158127800697,0.0005476181490035037,0.0181,0.016423061970107938
1963,2,0.87,0.28,0.0,2.1,15.469910469417256,9.31619850176015,12.671148526688686,0.07446616973268251,3.9561078220734163,1.6220193363614186,-0.04205204626372475,61.88830484885273,1075.505338459011,0.0012563315416285936,0.0005635042167524418,0.0181,0.016429582541444544
1964,2,1.0,0.28,0.0,2.1,9.306333424843713,9.234434724078287,7.086683378199176,0.039025191988465956,3.8978276021156986,1.8594748223081763,-0.0286755435889722,54.08175798613596,924.9678918222826,0.0011955444400414746,0.0005938682190091971,0.0181,0.0169434962659476
1965,1,0.86,0.28,0.0,2.1,10.464501886329627,4.258560085137582,13.258938850590713,0.022194729799139327,4.405750912525358,0.96231763835332,-0.09851197450639587,133.5351476631795,2924.178959116719,0.0002861664939888789,0.002802015949098624,0.0181,0.014426686696979465
1966,2,0.82,0.28,0.0,2.1,18.361752446066813,8.576132204437233,16.034095100136632,-0.039752177265496326,4.134177156421364,1.2832705500389805,-0.08025954655278475,85.45519509895087,1591.957490220593,0.0010684492240426462,0.0016208961239200237,0.0181,0.015045929700299788
1967,2,1.04,0.28,0.0,2.1,7.985133261582823,9.077738745086737,5.9485837932703305,-0.018898239487300895,3.9003887764774174,1.8907284440515464,-0.030269973735057663,53.8954934338326,919.0837708617895,0.0012262317009231285,0.0007844676035159148,0.0181,0.016881405467327172
1968,2,1.19,0.28,0.0,2.1,4.850817148337106,9.22318168942131,3.8794280795262175,0.020817851875465032,3.7929106249711717,2.28989842776891,-0.021177326660247842,43.24578250712863,718.9568179940759,0.0011226364669988341,0.00047441290789396184,0.0181,0.017238570455699438
1969,2,1.19,0.28,0.0,2.1,4.441944450370624,7.648063715499107,3.8794280795262175,-0.5148231684260094,3.936166618788368,1.9426166174774624,-0.11848816024690492,55.19413256268193,953.9805400604587,0.0013981787114785307,0.0038163506181050355,0.0181,0.01377813433091869
1970,2,1.12,0.28,0.0,2.1,5.208328105810912,6.705476706814941,4.693988360961042,-0.02266373230948003,4.052442427955516,1.6486912334398005,-0.14127580341561208,68.41885732770625,1247.2193215784653,0.00030366959796876425,0.0014423892705905939,0.0181,0.013073828132099776
1971,2,0.85,0.28,0.0,2.1,13.950238778910569,6.380984089895457,13.910367845083716,-0.07550188816928716,4.296500785146476,1.0845665718291368,-0.1071098535768666,111.20245870142068,2275.282145446416,0.00045370942626073006,0.0027680862684521523,0.0181,0.014143885154264343
1972,2,1.1,0.28,0.0,2.1,6.347698733625437,8.741834273945976,4.961535200625608,0.005320844039231873,3.900169052222837,1.9456715306746848,-0.04471270034214452,53.247594018628966,902.2414597575113,0.0013537437621647288,0.0013863176315271897,0.0181,0.016329236329306884
1973,2,1.14,0.28,0.0,2.1,4.45251120826858,5.685625113175519,4.4426321398840525,1.43826870387343,4.096238338823425,1.5820892468707006,-0.150581793947792,73.10615362804306,1366.8952209085762,0.000517983054520646,0.002446066854245643,0.0181,0.01279666441325956
1974,1,0.88,0.28,0.0,2.1,7.287514457497847,2.9889134140013263,12.11448733159481,-0.012909681734599002,4.462128645832224,0.9122664217572536,-0.07518661450966974,146.07137715482241,3323.5642424012244,0.0002852460532713722,0.003464613993997112,0.0181,0.015222709524061831
1975,2,1.19,0.28,0.0,2.1,4.7776535239485085,8.919237249183379,3.8794280795262175,0.5240963732911931,3.82070051935932,2.217983968939859,-0.03659994262457883,45.552896484375275,751.9338954802672,0.0012629085757866634,0.0007920963085334964,0.0181,0.01663713850863229
1976,2,1.11,0.28,0.0,2.1,6.215481409868814,8.990529968986849,4.8147557497222335,-0.07745675881688638,3.8648287662610215,2.035589993681287,-0.03370732802590446,49.947582569233944,839.3898310715698,0.0012449625518816297,0.0008198637606195991,0.0181,0.016748319874409223
1977,2,1.19,0.28,0.0,2.1,4.986047138936843,9.812496009453163,3.8794280795262175,0.08833039237768683,3.662858610490222,2.6593435457833885,-0.008662633569147518,34.046979175474256,551.5296955943055,0.0008940325154109519,0.0005618464836997239,0.0181,0.017742546058390218
1978,2,1.06,0.28,0.0,2.1,7.403119667666067,8.985138996449741,5.461143655387746,-0.016696794507334356,3.9001270382267794,1.909409664464484,-0.031791470697009085,53.673767747148226,912.8998392240616,0.0012743591231836964,0.0009414399599844137,0.0181,0.01682236703010491
1979,2,1.14,0.28,0.0,2.1,5.676111920127815,9.166422242374368,4.4426321398840525,0.13504709894556366,3.82585215765886,2.1576675893100035,-0.025303923492095055,46.2995320479716,774.1606986126033,0.001161530634319381,0.00055112704995397,0.0181,0.017075548044371024
1980,2,0.84,0.28,0.0,2.1,16.453439016655118,8.1364231750652,14.576375251050134,0.0631147082757022,4.168921943478564,1.2480772389088537,-0.08679702700512211,90.07242651361402,1709.7918641765093,0.00080876485939146,0.0018970081103552028,0.0181,0.01482113789224357
1981,2,0.9,0.28,0.0,2.1,13.50684645496278,9.02196146564939,11.034172315856123,0.018034595473471637,4.006713692204904,1.5565289008390135,-0.050133753151028485,67.08988158190566,1186.382085143757,0.0013513349144362123,0.000987866241145774,0.0181,0.016126674554166547
1982,1,0.97,0.28,0.0,2.1,7.661720159041113,5.137151959264511,8.094449821985704,0.04590979472795218,4.272337890740927,1.1914793790108793,-0.10573528113695348,103.08746221355578,2101.477091083128,0.000494022594272698,0.004361750833903555,0.0181,0.014188722460157944
1983,2,1.03,0.28,0.0,2.1,8.559213716920281,9.786546719708923,6.227122736152007,0.022480368781479115,3.701953490804101,2.3639682673681888,-0.011398020204773034,37.791083156386755,607.7066087676383,0.0007375030839359516,0.0003877349148759812,0.0181,0.01763114652409224
1984,2,1.16,0.28,0.0,2.1,5.309833680840887,9.131865092937034,4.199255540080211,-0.14488948981138686,3.818270671621767,2.1957122813647216,-0.02596501812804661,45.5400707834951,758.3232953918639,0.001172263404712601,0.0005573470384980794,0.0181,0.017049574963482982
1985,2,1.17,0.28,0.0,2.1,5.185514741657253,9.300721261516385,4.091309808430505,0.006700001684137966,3.7937698009773575,2.268190943595743,-0.01927227894944089,43.42058137283855,725.2118959098051,0.0012190504579155138,0.0005110426940964086,0.0181,0.017314354131385847
1986,2,1.11,0.28,0.0,2.1,6.022307790203267,8.397348740852697,4.8147557497222335,-0.4391637138463791,3.928363158058759,1.892360680231942,-0.05929038748128543,55.75951831239359,954.0397978368635,0.0014988595222085272,0.0023631522961844453,0.0181,0.01579022023464485
1987,2,1.04,0.28,0.0,2.1,8.078133450033071,9.313971973771661,5.9485837932703305,-0.012741204173330972,3.857993382730167,1.9851453500036584,-0.022357672128535518,49.945649583700245,846.1493789386113,0.0011587899545239348,0.0005348326686643867,0.0181,0.01719178228832645
1988,2,1.18,0.28,0.0,2.1,4.876400810553955,8.70284582727696,3.985256389890727,-0.29733291703277404,3.848498274814285,2.139173765086718,-0.04792409163357885,47.89487059205654,795.3894891728032,0.0013441886368197153,0.0012345493305407906,0.0181,0.016208935095257622
1989,1,1.13,0.28,0.0,2.1,4.129813587415772,4.757360601343266,4.562857433789538,-0.024703245705549784,4.181661740295208,1.4277528255038692,-0.15793906836718868,84.71538544524664,1673.7075330487287,0.00032415605501343237,0.002402460691913355,0.0181,0.012581705241167716
1990,2,1.08,0.28,0.0,2.1,6.7247699762049695,8.488794660800385,5.021366061182642,-1.8190401212280605,3.9433512184013266,1.8340174532597031,-0.046301559351332386,57.61552341324956,991.3159527412587,0.0014815678754511233,0.00230722920890436,0.0181,0.01626960524083427
1991,2,1.19,0.28,0.0,2.1,4.8433768013017895,9.191804891828985,3.8794280795262175,-0.017256894794860922,3.795903665566376,2.28204057306218,-0.02250832117077022,43.50008046111277,722.2445901478299,0.0011337578688551764,0.00048607010858203736,0.0181,0.01718581979859587
1992,2,0.82,0.28,0.0,2.1,18.750123217199302,8.974940610355247,16.034095100136632,-0.056980870938175415,4.072049847372402,1.3781987513808267,-0.06687758959774344,76.91064774949939,1391.7595965074613,0.0015005511336312197,0.0012513095402802987,0.0181,0.015516757941456329
1993,2,1.03,0.28,0.0,2.1,8.230449409789607,8.965589030244976,6.227122736152007,-0.0015831154683523998,3.9234013697059167,1.832512977672832,-0.03541261793375272,56.25590017887661,964.8028710317834,0.0012894412236077902,0.000992248691575659,0.0181,0.016682685282178984
1994,2,1.05,0.28,0.0,2.1,7.849974624265032,9.461293054354083,5.701476462362781,0.027424433136424425,3.816188929464033,2.0928927429939423,-0.017447360856950644,46.19229175213213,776.2412623637101,0.0011767720543346752,0.0005344685430398455,0.0181,0.017387262627486244
1995,1,1.18,0.28,0.0,2.1,3.0977707909594416,3.953001672762756,3.985256389890727,-0.22566510601920767,4.184478257547553,1.4542750442907757,-0.226030500848134,83.69609282125056,1665.8545136274201,0.0005774387355107086,0.004225638563130074,0.0181,0.010755932646679591
1996,2,1.0,0.28,0.0,2.1,9.49473318277666,9.659492849243998,7.086683378199176,0.022802300246680264,3.7656735804466543,2.1646970026984285,-0.01594799542765557,42.660611027071255,701.3958117993053,0.0011060612766348008,0.0005297594430259123,0.0181,0.01744739443993906
