,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
2332,2,0.9555987440125916,0.28,0.0,2.1,11.194425178793942,0.9929068181376203,8.624572596212923,5097.175496579832,3.799844394072339,2.0345770272927384,-0.02035612892734292,45.83600565560529,0.0012292821075170783,0.0005401200325463318,0.0181,0.01727119732041676
2333,2,0.8136647254837392,0.28,0.0,2.1,19.70127519054059,0.9800985508093648,16.51704471536441,5082.179443170554,3.9504271445128967,1.5788770592213823,-0.046341600286473016,62.27224065546938,0.0013275648039582659,0.000530251244161839,0.0181,0.016268105290443032
2334,2,1.1116978694410429,0.28,0.0,2.1,6.14462116246024,0.9649156686632802,4.792621595891778,5685.599182631229,3.876489019639608,2.01006449343303,-0.03925942698477128,50.969752214090796,0.0012832059092777832,0.0010298882116969166,0.0181,0.016535569152818952
2335,2,0.934012845601648,0.28,0.0,2.1,11.311080586673055,0.9226853405792511,9.470664906493164,5655.513980385961,4.085802031761261,1.4480207186575058,-0.06983997394522119,76.12641679808662,0.0011267285859068714,0.002385719228571448,0.0181,0.015411276093885106
2336,1,1.128017721544052,0.28,0.0,2.1,2.2451007228001725,0.37264192314116396,4.593693862495635,6241.724996737271,4.314103743670879,1.2247593572407105,-0.12478995836239475,105.77681998338808,0.000254201581933536,0.0038618047439630265,0.0181,0.013579651246457703
2337,2,1.1116978694410429,0.28,0.0,2.1,6.175733586580979,0.9698013832957146,4.792621595891778,5636.501399033308,3.8652087884712745,2.036276136939953,-0.03434619291759207,49.96535129217185,0.0012396194089386125,0.0008366993415318547,0.0181,0.016723700525416586
2338,1,0.934012845601648,0.28,0.0,2.1,6.410987219508054,0.5229671807882413,9.470664906493164,5788.722008296511,4.4031217229932125,1.0059125807091582,-0.08265709247723756,130.02537217971303,0.00020534882933149977,0.0025760242857167936,0.0181,0.014963096692747343
2339,2,1.1686926491354517,0.28,0.0,2.1,5.188373348337606,0.9857735402078172,4.10641879197193,5497.11708729875,3.803626277142248,2.2413873418272967,-0.021814273355647614,44.24180301568114,0.001139715467143636,0.0004890481153055903,0.0181,0.017213306486032184
2340,1,1.1660237393358672,0.28,0.0,2.1,0.5175532121545319,0.09748712299290112,4.136310520223437,6343.822811346011,4.378840620459223,1.1557876849091508,-0.043505862445066684,116.63769735314324,0.00017341700571510665,0.0032863941758539614,0.0181,0.016374675883443372
2341,2,0.8236162093393309,0.28,0.0,2.1,19.132686426334864,0.9936778601361421,15.74157640425576,4937.323547934686,3.7974951154736,1.893985553707065,-0.029575657455942005,47.302968378471185,0.0006471989410293756,0.00023371053006682185,0.0181,0.016908415732144955
2342,2,1.1116978694410429,0.28,0.0,2.1,6.105763290283874,0.958813653791646,4.792621595891778,5735.663433718109,3.8899661570853583,1.9791926308287289,-0.04463597085761917,52.18619006155435,0.0013446905323558254,0.0013095945821105515,0.0181,0.016332121571065072
2343,1,0.8136647254837392,0.28,0.0,2.1,9.571670852429275,0.4761712447828996,16.51704471536441,5376.390677172492,4.504973447463729,0.8349888905416623,-0.07957486444230433,160.4738709941222,0.00028868956805417907,0.003035908232621065,0.0181,0.015069668900539276
2344,2,0.8136647254837392,0.28,0.0,2.1,16.669917134619574,0.8292946252330653,16.51704471536441,5496.501310736514,4.305200218143319,1.0505151903595278,-0.1126991425794696,114.14817819767728,0.00036545403011090485,0.0020077203778333663,0.0181,0.01396302232147944
2345,2,1.1990769587260588,0.28,0.0,2.1,4.3275751097544815,0.9065863683718592,3.7207226349248192,6059.75962013939,3.92796893512414,1.96851910865614,-0.11865775962665664,54.279526678056456,0.0014872895794204762,0.003938866009664643,0.0181,0.01377275478565493
2346,1,1.1116978694410429,0.28,0.0,2.1,4.40154663768004,0.6911933550919105,4.792621595891778,6069.972471858715,4.192727028340661,1.3982169068936048,-0.1505284134635884,86.7410208394727,0.0002720911503768685,0.0023379841441569793,0.0181,0.012798237387711792
2347,1,1.1990769587260588,0.28,0.0,2.1,0.9254658819457928,0.1938764161652867,3.7207226349248192,6422.844267985152,4.327935353590791,1.2427979516049763,-0.12425170530640856,105.31625887501943,0.00018814362815239204,0.0031570377133567223,0.0181,0.013596491939647426
2348,2,0.9555987440125916,0.28,0.0,2.1,9.484332613771628,0.8412275188133791,8.624572596212923,5799.262297120981,4.181721760181977,1.3120492081237192,-0.09461282068150803,88.87788753246772,0.00029431367790683894,0.0014549034223483304,0.0181,0.014556794604826924
2349,2,0.931790710764543,0.28,0.0,2.1,10.378371832088204,0.8392859815653315,9.565606337475344,5757.337513951222,4.203073164869187,1.264199181801505,-0.09589232815286153,92.7410268428977,0.0003087426711435839,0.0015251745613632517,0.0181,0.014513970857057518
2350,2,0.9733723793947712,0.28,0.0,2.1,8.539395703533733,0.8108356466641473,7.972049300410562,5848.029405864037,4.19769959389388,1.3001993090209538,-0.10075477593279412,90.84831391541172,0.0003422519467991552,0.0019962657503882486,0.0181,0.014352375852866101
2351,1,1.1686926491354517,0.28,0.0,2.1,3.3067958532229818,0.62828012483346,4.10641879197193,6195.420577854635,4.183938145082664,1.4481907205888251,-0.20867118620062536,83.96740056015528,0.0005674827950831206,0.004040339233484458,0.0181,0.011194569286685007
2352,1,0.9555987440125916,0.28,0.0,2.1,4.777301163158848,0.4237300997091703,8.624572596212923,5831.696455811654,4.427192519207106,0.9896604213366492,-0.06870220141066423,134.60412893659566,0.00018238392695885531,0.0026077812549362145,0.0181,0.015451703767041674
2353,1,1.1116978694410429,0.28,0.0,2.1,3.9263557126530566,0.6165721283242788,4.792621595891778,6123.683145987907,4.2272755870529375,1.343693665658684,-0.16036455235247402,91.87207600453975,0.0006694817912237214,0.005703991333884162,0.0181,0.012511633738799115
2354,2,0.931790710764543,0.28,0.0,2.1,10.407138207852539,0.8416122824832462,9.565606337475344,5755.918667024293,4.200575683698507,1.2678259298283627,-0.0958923274446925,92.35369957537942,0.00029793330369569853,0.0014824592492229671,0.0181,0.014513970880724281
2355,1,1.0439008806001355,0.28,0.0,2.1,1.6578269993455066,0.20444379417776162,5.862122164455223,6034.754358319703,4.433672091484535,1.0266874726956263,-0.04176714873032476,132.86319202591605,0.0001552127700713113,0.0029172868551854414,0.0181,0.016440363896858497
2356,2,1.1990769587260588,0.28,0.0,2.1,4.282918729995909,0.8972312759417579,3.7207226349248192,6078.658418899826,3.939568968215047,1.9424920824153984,-0.13138195242768205,55.313655890951864,0.0013333433910525615,0.004082461692026196,0.0181,0.013375087209848889
2357,2,1.1660237393358672,0.28,0.0,2.1,4.214264830983204,0.7938054373045781,4.136310520223437,6181.591495433488,4.0587540744143995,1.6705508716427289,-0.1593996358815729,68.03230125511247,0.00041731719117188204,0.0017392966782273644,0.0181,0.012539463019321476
2358,1,1.0439008806001355,0.28,0.0,2.1,0.9944951661862602,0.12264148499622135,5.862122164455223,6022.654034799276,4.4580611263705,0.9982601748976506,-0.024450195219031537,138.50646961781743,0.00015463537946885385,0.0030362893695761173,0.0181,0.017109147863411483
2359,1,1.1686926491354517,0.28,0.0,2.1,3.4619026191182005,0.6577498902996837,4.10641879197193,6168.852182255055,4.1707960900287215,1.4702689576363883,-0.19771456474352064,82.20264613920541,0.0004468830588964818,0.0030038845570909967,0.0181,0.01148058478237741
2360,1,0.8236162093393309,0.28,0.0,2.1,3.841791414676528,0.19952781261133495,15.74157640425576,5283.8679870655715,4.578616268541243,0.7717897119206454,-0.0339223922151609,181.24037007708944,0.00021240588696940885,0.0026730794898130877,0.0181,0.01674002809940464
2361,2,0.9555987440125916,0.28,0.0,2.1,11.229778552547188,0.9960425401852571,8.624572596212923,5062.548132884887,3.768456501185966,2.109374809453599,-0.018249085425102632,43.33618449160181,0.000892229653863952,0.00039657184035313264,0.0181,0.01735519467034642
2362,2,1.1990769587260588,0.28,0.0,2.1,4.614876620905249,0.9667733384454297,3.7207226349248192,5796.827246976187,3.8277199386710463,2.2086311604373727,-0.043438365680737535,46.0359517861952,0.0013128245784655834,0.0010395107511028678,0.0181,0.016377220984926263
2363,1,0.8136647254837392,0.28,0.0,2.1,16.43026274049138,0.8173723043625402,16.51704471536441,5496.043135768127,4.31651399026312,1.036976410322575,-0.1134692099687099,116.3649464022617,0.00045104153209732525,0.002648159073298184,0.0181,0.013938285785837714
2364,2,1.1990769587260588,0.28,0.0,2.1,4.436012243667823,0.929302930173308,3.7207226349248192,5999.4603609135775,3.8957790013465807,2.042605469804613,-0.08855157421216646,51.51895940762443,0.0016158718886717528,0.0031063689169742448,0.0181,0.014761381369750973
2365,1,1.0439008806001355,0.28,0.0,2.1,1.8784823524082963,0.23165508800009646,5.862122164455223,6038.2536927650135,4.4251153449813785,1.0368516811855042,-0.04761728430720563,130.93799927070452,0.00015557017575879687,0.002873242642139784,0.0181,0.016220389942730694
2366,2,0.8136647254837392,0.28,0.0,2.1,18.466091794769785,0.9186506777924945,16.51704471536441,5443.231675587953,4.18356832717862,1.2078234128954035,-0.09112950790488293,93.0940941506615,0.0007697045488150188,0.0017570106742810232,0.0181,0.014674018658682432
2367,1,0.9082243376830028,0.28,0.0,2.1,9.067310567934806,0.6680902012395606,10.653165281869686,5734.254988784679,4.350122199595102,1.0543386923971954,-0.10221376678924804,119.70714106104764,0.0002320843746131719,0.0023161727318031233,0.0181,0.014304240654421818
2368,1,1.1660237393358672,0.28,0.0,2.1,1.7949781052726117,0.33810485030093435,4.136310520223437,6327.87824292237,4.3004222020944365,1.2649905229091951,-0.15451581899720376,101.94457083681033,0.0001790362460730382,0.0026691369420959177,0.0181,0.012681270191420176
2369,2,1.128017721544052,0.28,0.0,2.1,4.70014837255689,0.7801308470534499,4.593693862495635,6125.011247892233,4.096703451860988,1.5728040675228212,-0.14906181959604053,73.47907369091263,0.0004000642789657071,0.0021520923654338997,0.0181,0.012841529544047423
2370,2,1.0439008806001355,0.28,0.0,2.1,8.081943376224093,0.996668029183621,5.862122164455223,5153.989563554188,3.766281349764764,2.2101058417882884,-0.01433696766895257,42.28523764862377,0.0016624130913213031,0.0008403419008744528,0.0181,0.017512236238787778
2371,1,1.0439008806001355,0.28,0.0,2.1,0.5042695530312487,0.06218669423934658,5.862122164455223,6012.519777974998,4.475173694436244,0.9787853523600556,-0.012002602290804356,142.6174051747856,0.0001646530383215427,0.0032328051680869385,0.0181,0.017606619251254625
2372,2,1.128017721544052,0.28,0.0,2.1,5.456602070019515,0.9056870671940491,4.593693862495635,5966.150178243031,3.9724903057058083,1.81361680904278,-0.08375194302245273,59.77278224307342,0.0015164149286024781,0.0037613025099969555,0.0181,0.014925422435422064
2373,1,0.934012845601648,0.28,0.0,2.1,2.7097178192302134,0.2210413841322907,9.470664906493164,5718.608014191956,4.510402424599487,0.8890371088117305,-0.03515251009592777,156.01913542608904,0.00017734704010448682,0.0028070245327719567,0.0181,0.016692679875905277
2374,1,1.1990769587260588,0.28,0.0,2.1,3.220066962928108,0.6745738062997632,3.7207226349248192,6196.961831892454,4.144213177796692,1.5355417063508594,-0.22063427962340712,77.91316712772297,0.0005372993574928346,0.0033252767951900686,0.0181,0.010890411628680763
2375,1,0.9587073431510392,0.28,0.0,2.1,5.649556658771963,0.5071171997939625,8.510111025240688,5851.2554400614645,4.390524190004653,1.0340120707685243,-0.08233505247970012,126.37582308176901,0.00019305173330692928,0.0025270999564879215,0.0181,0.014974196310316702
2376,2,1.128017721544052,0.28,0.0,2.1,4.772932957805766,0.7922116359226216,4.593693862495635,6112.553187765104,4.087595685676471,1.5893103844887444,-0.14905410989283774,72.37768618032099,0.0003774974347337515,0.001988562574113284,0.0181,0.012841757512083768
2377,2,1.0765463607143848,0.28,0.0,2.1,5.721847190027344,0.7926168665374017,5.081790012319021,6034.749767223741,4.134545324534079,1.4703604811595348,-0.11265113001804453,79.47826799799911,0.0003506460963975886,0.0022474223439277186,0.0181,0.013964566060931783
2378,2,0.8136647254837392,0.28,0.0,2.1,19.958517901061185,0.9928958548086798,16.51704471536441,4931.3531454920785,3.8080369069536135,1.859807319879356,-0.03135194207316051,48.34844759254451,0.0006562842167623255,0.00023389121141181857,0.0181,0.01683940075932145
2379,2,0.9733723793947712,0.28,0.0,2.1,8.816686817086573,0.8371650881349059,7.972049300410562,5833.0251638983555,4.171816278044197,1.3393765244365543,-0.0956881899213641,86.98715085382692,0.0002978714937075454,0.0015093946604501918,0.0181,0.014520794689535793
2380,2,1.0439008806001355,0.28,0.0,2.1,7.506048627525463,0.9256484912478302,5.862122164455223,5807.621738396087,3.999837062945683,1.6898290287095472,-0.05863439561356655,63.97194981330979,0.0015403557543548427,0.003250268479233376,0.0181,0.01581408902273661
2381,1,0.9733723793947712,0.28,0.0,2.1,1.0221347131869762,0.09705408789077093,7.972049300410562,5811.450964341453,4.516996055980642,0.9007124337633975,-0.015815488914605425,156.0487863096217,0.00016600547172980547,0.002959387919968498,0.0181,0.0174527185833931
2382,1,1.0765463607143848,0.28,0.0,2.1,4.390123631880549,0.6081403297308834,5.081790012319021,6085.137192320685,4.252652046467855,1.2841598661856704,-0.1385033580907394,96.83949421142124,0.0004926620045089294,0.006217598492802623,0.0181,0.013157555687350208
2383,1,1.1116978694410429,0.28,0.0,2.1,1.6165984690669326,0.25386124734094995,4.792621595891778,6211.236831057805,4.367629536208583,1.1432028415602542,-0.07501194988087301,116.49465207526657,0.00013968888630692727,0.002494945045764474,0.0181,0.015228833027267553
2384,2,0.9082243376830028,0.28,0.0,2.1,13.513799078727413,0.9957127505862332,10.653165281869686,5015.46132130234,3.7716437820613526,2.048928619715149,-0.0211697079374588,44.11086843333148,0.0007536332533502834,0.00031004998499273295,0.0181,0.01723887287041355
2385,2,0.934012845601648,0.28,0.0,2.1,11.666751788622296,0.9516987139338204,9.470664906493164,5545.9254075450035,4.0211908937953345,1.559535918079786,-0.05406800497131467,68.1778315890965,0.0014677160320609541,0.0016235790521149651,0.0181,0.015981243542929756
2386,2,0.9082243376830028,0.28,0.0,2.1,13.076661204687527,0.9635039133517921,10.653165281869686,5423.759177793521,4.000143380853881,1.5754726024788095,-0.04843438089173213,66.18356358118056,0.0013534140312118203,0.000969031788359831,0.0181,0.01618990103330208
2387,2,0.9555987440125916,0.28,0.0,2.1,10.996787164283738,0.975377009416213,8.624572596212923,5353.648813742458,3.923519120315221,1.7648341335117719,-0.03348047887448787,57.16244342472518,0.0012068171281568194,0.0005950261108299548,0.0181,0.016757070468200998
2388,1,1.1660237393358672,0.28,0.0,2.1,0.251142082440363,0.047305510823970644,4.136310520223437,6342.940921442019,4.3938885180790015,1.1359366551566414,-0.0201403012264938,119.72305541158093,0.00018523349000977696,0.00346439847630085,0.0181,0.017279782576171118
2389,2,1.0765463607143848,0.28,0.0,2.1,6.477873059992036,0.8973450838720144,5.081790012319021,5924.93320069648,4.022079534342072,1.6728493775147315,-0.058534515195349635,65.9017385141546,0.001099244629191156,0.0033977463416430265,0.0181,0.015817726415188766
2390,2,0.9555987440125916,0.28,0.0,2.1,10.98636643761125,0.974452726981179,8.624572596212923,5366.458547137323,3.9279810271244977,1.755804526922232,-0.03415310236407109,57.62037578920007,0.001220486368550048,0.0006137908887881016,0.0181,0.016731137660109707
2391,1,0.9733723793947712,0.28,0.0,2.1,3.3417991205090045,0.3173116629058778,7.972049300410562,5861.728613135917,4.45170150844916,0.9710317530530372,-0.05265771087084616,139.63977270658307,0.0001716189255759553,0.0027354329816730583,0.0181,0.016033224142629043
2392,2,1.1686926491354517,0.28,0.0,2.1,5.250446681800054,0.9975672654414461,4.10641879197193,5299.361407955299,3.7636895689295127,2.3466933980144704,-0.014789957864015062,41.03625824866234,0.0011447821415073705,0.0005222029561209318,0.0181,0.017493979650473664
2393,2,0.9082243376830028,0.28,0.0,2.1,12.584864862797522,0.9272677753524946,10.653165281869686,5602.799619309706,4.096592761742556,1.410262137366855,-0.07091822958170585,78.10066141035738,0.0011172153342548358,0.002201535805975041,0.0181,0.015373060817014273
2394,1,0.931790710764543,0.28,0.0,2.1,0.42454680476625617,0.03433257041889769,9.565606337475344,5653.617113320603,4.560755662095875,0.8379652980561436,-0.005262686549758344,170.1186823388,0.0001892811599384187,0.0029549368202800123,0.0181,0.01788199167342889
2395,2,0.931790710764543,0.28,0.0,2.1,12.265370672796747,0.9918852235138688,9.565606337475344,5082.61240172901,3.812099232917292,1.9809713210444069,-0.022640011630244518,47.13135420758689,0.0011945271681414237,0.0005066909456309387,0.0181,0.017180609358445134
2396,2,0.9733723793947712,0.28,0.0,2.1,9.686206485410992,0.9197280196385097,7.972049300410562,5722.7145142597055,4.061500233006542,1.5201132928075405,-0.06719370622834278,72.28330642828712,0.0012898519313219515,0.0029138940622094323,0.0181,0.015505467628780696
