,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
41177,6351183,2,0.88,0.26,0.3,2.5,25.11980100771965,9.865860938439287,20.59994719058158,4807.702268640306,3.7284040932681606,2.120055789154152,0.28037749928014805,0.1564930454234883,0.0004522701631014248,0.00010245779912665398,0.036114247900936716,0.03451883056194923,0.1564930454234883
9760,3507297,1,0.99,0.3,-0.5,1.7,3.3849041576469396,4.116828731844408,4.127573300620082,6413.010556797934,4.197220773906735,1.3126588987039487,-0.9809465318355408,-0.8918920947748177,0.0002512327142069534,0.0018061163418273685,0.005723722564904768,0.0018911764146389953,0.8918920947748177
14411,8064495,2,1.035,0.31,-0.45,2.2,3.944818322732835,7.481751808009657,3.265625321458132,6593.129516169995,3.9949197723288083,1.6924596166290715,-0.5302652603910288,0.4920888469468139,0.0010850268249881336,0.0020211699919864268,0.006422122345127717,0.005338427075128389,0.4920888469468139
21439,4908279,2,1.11,0.32,-0.1,2.5,3.2818960513142588,5.595718991764564,3.3214471924786015,6421.969769981745,4.1108936669605605,1.535085497179148,-0.3241307415946718,2.1739868238050803,0.0010953274563327015,0.0008127323355843763,0.014377341048509497,0.008581196229718202,2.1739868238050803
47743,4351789,2,1.12,0.32,-0.5,2.5,2.2663295869559072,5.534687665944778,2.337457025986435,7111.66208758508,4.132153496256332,1.5047301175973402,-0.7840700808288434,-1.118175373017877,0.00240275060119156,0.0018439394316697169,0.005723722564904768,0.0029758325788831765,1.118175373017877
7993,5168093,2,1.07,0.32,-0.2,2.3,3.268625961495676,5.360669449172139,3.332228432746588,6483.8174686878565,4.113162689546687,1.5032270741073472,-0.5491428324537183,-0.5934896742396631,0.0009820880948900098,0.0005724543187740072,0.011420327935091498,0.005111351437047311,0.5934896742396631
23727,2270922,2,0.82,0.32,-0.2,2.3,11.776431703941695,9.786511419932356,9.305748931839457,5276.575632914909,3.7272983952398833,2.0483350582253395,-0.222875872140563,-0.15336139876089305,0.000732537804439229,0.0002289089596468896,0.011420327935091498,0.010834346046272508,0.15336139876089305
647,5904707,2,1.16,0.32,0.25,2.3,5.369270239474839,9.290011866073367,4.2636992826697835,5378.102095702279,3.83472411009592,2.1549077429310066,0.2327514359340937,0.11190819475464053,0.001482851282227179,0.0005078804502883226,0.0321868573217045,0.0309335676202724,0.11190819475464053
89948,1921854,2,1.14,0.32,-0.2,1.7,3.37182158279449,9.123870623808234,2.7549264100608126,5971.501709550595,3.7107309642073054,2.4637251846650328,-0.2692543953066342,-0.6505838114336555,0.0013675997322502766,0.0006970903291141363,0.011420327935091498,0.009736977794007921,0.6505838114336555
55501,6099582,2,1.16,0.26,-0.1,2.5,4.929361839865897,6.971313254453668,4.3664066677791205,6211.986387582066,4.043404042086689,1.6953189783610951,-0.2170667798447176,-0.19858313567615937,0.000891039986068132,0.0032613786170886394,0.014377341048509497,0.010980239045280386,0.19858313567615937
16769,3638370,2,1.0,0.26,0.2,2.3,13.831390733597761,9.08246901593785,10.980028684547284,5301.018968261024,4.026545801884666,1.6038313613737831,0.16107424778749255,-0.06010975382413619,0.001264624679363559,0.0005833627438242561,0.028686566783546162,0.026227254025731277,0.06010975382413619
92960,2079778,1,1.0,0.24,-0.4,1.9,6.704314078520876,5.97483162375447,6.72725128250216,6065.886782154755,4.154628535804435,1.3850835503438017,-0.6404064533073732,0.2956233620786719,0.0005593773264164595,0.0026660630462694845,0.0072057397870183,0.004142591612858067,0.2956233620786719
54456,2756214,3,0.83,0.3,0.5,2.1,28.881760077555214,9.718056656697316,23.69125592992001,4606.496920980665,3.8579243027940446,1.773971925578596,0.4642651899170579,-0.17716540448520135,0.000539158601590142,0.00013640791285934872,0.05723722564904767,0.052716159676436725,0.17716540448520135
4226,594948,2,1.08,0.26,0.35,1.9,12.933897922755929,9.50968926355481,9.627813674825166,4780.051662836098,3.86090019589168,2.016641423875301,0.32940592037587785,-0.10086583812491057,0.001586567067797562,0.0005201358230303431,0.04052085260808695,0.038644215495697916,0.10086583812491057
52688,160537,2,1.08,0.3,-0.2,1.9,3.7912594480063153,5.696709412675609,3.7122751818013713,6320.669142489879,4.07163375724629,1.583969168481111,-0.44116677875130506,-1.3567698613474164,0.00037871959036702563,0.0020620877610701416,0.011420327935091498,0.006554080875012068,1.3567698613474164
64332,3301424,1,1.1,0.28,-0.1,1.9,2.511489223895835,2.5682369669220266,4.485128592410916,6211.132991296247,4.284526958576284,1.2513463754161391,-0.28934681967089504,0.6011144895132645,0.00014521847345990625,0.0014977962584145632,0.014377341048509497,0.009296762902735156,0.6011144895132645
80274,4584302,2,0.94,0.24,0.35,1.9,23.991099156260113,8.764302283677395,20.654385578721804,4921.807618848818,4.1281961451298015,1.3835746518227336,0.2795931944874431,0.08414859966080712,0.0014836731686004901,0.0015611266569142135,0.04052085260808695,0.03445654827682548,0.08414859966080712
83679,2843257,2,1.19,0.3,-0.1,1.9,3.0865676623300566,6.066130545448595,3.0316919902582566,6385.352819673549,4.010723768598625,1.7836879160888577,-0.3838184188975231,-0.8729069707633599,0.0007480366080417077,0.00013597181253216517,0.014377341048509497,0.007479286266389309,0.8729069707633599
25481,2192497,1,0.81,0.3,0.5,2.5,14.783429475223578,2.9642952527963455,25.63652951851297,4775.282538954979,4.5401399518806915,0.8000501485843865,0.4195170333426012,-0.42734365469411273,0.0003220929163528697,0.0023817070725721252,0.05723722564904767,0.04755493673140496,0.42734365469411273
96854,1611310,2,1.18,0.28,0.5,2.5,8.190426643867456,7.055583085436432,7.594771881859213,5736.514787979845,4.1741232386213545,1.4713750864070174,0.44524023518852296,0.5164943995914797,0.0008977933705945512,0.0033023501874912538,0.05723722564904767,0.05045669615918588,0.5164943995914797
46689,1204277,2,1.17,0.3,0.4,2.3,5.970494812099933,6.128566203064382,5.911068684950527,5838.9365050531605,4.20238336039968,1.4184717320731188,0.3427429424448746,1.7981818559584895,0.0008400897186234258,0.0004915490552767632,0.045465144410323406,0.0398493752779628,1.7981818559584895
26588,5983497,2,0.86,0.32,0.1,1.9,11.259752238264758,6.5956868193928395,10.558737230778924,5635.817958364868,4.231365731341018,1.1756602729149952,-0.00026093673064244186,0.05677749397688103,0.00033025533825904404,0.0013679626110740806,0.02278654995347443,0.01808912826098117,0.05677749397688103
55201,2724778,1,1.15,0.26,0.25,1.9,6.6877486217635065,5.389545971212174,6.8171246110053705,5746.922744013326,4.187047542786997,1.4312988605274204,0.16824192613951,-2.1737620238062476,0.00044192466417328875,0.002416673524132273,0.0321868573217045,0.0266637053220801,2.1737620238062476
37892,4265245,2,1.15,0.28,-0.5,1.9,3.3131706870119744,8.103725437180984,2.787219561983906,6711.800075809038,3.935761957706936,1.9101133742373744,-0.5841616958842308,-0.5059588617732942,0.001718326537688151,0.001963552515180045,0.005723722564904768,0.004715381974534201,0.5059588617732942
20564,4931151,1,0.93,0.26,-0.3,2.5,5.399964445089216,3.217587375062082,8.346364377975187,6084.726219651379,4.407556559041284,0.9986375027007304,-0.4064338918598333,-0.17593199216835842,0.0002780187084744662,0.0025974936295939392,0.009071488928653629,0.007099776591652535,0.17593199216835842
91573,1502554,2,1.19,0.28,-0.4,2.1,3.1963143495382704,8.456958618334685,2.667815031633704,6526.868245554528,3.8502159947134538,2.144136494249437,-0.4807974382048135,-0.061239091091294995,0.0015644529123701662,0.0012665792975192214,0.0072057397870183,0.005982478364395231,0.061239091091294995
94008,8180808,2,1.115,0.27,0.45,2.0,9.191302655721511,5.66118735451369,8.546441261589226,5518.938905230962,4.2512325271370175,1.3085661640285071,0.3829291777915117,0.1175640557940909,0.0003120066850138595,0.001967072232425316,0.05101273105588661,0.043712712108317016,0.1175640557940909
83872,1620318,2,1.1,0.28,-0.3,2.3,4.502989396742131,8.049173124919381,3.653296083447752,6296.858331791924,3.9283562405543733,1.88371875923444,-0.3828713477651067,0.17537194525102962,0.0014612532295350006,0.0019908030669602006,0.009071488928653629,0.007495614231563928,0.17537194525102962
43320,3724188,1,1.17,0.28,-0.4,2.5,0.811730337033875,1.6591609305963795,2.8005945768237286,7038.396328542277,4.347337807442525,1.20051807687541,-0.6026096604348917,1.8868869145560154,0.00016873670613478466,0.0024938088426519627,0.0072057397870183,0.004519276511748878,1.8868869145560154
72038,2995561,2,1.01,0.24,0.45,2.3,21.66347602552549,9.846861502395873,17.150900810714873,4667.576325914087,3.7360511719223592,2.2516810271012293,0.43619814510165256,0.11517174130207763,0.0006330939792486669,0.00014951376599520172,0.05101273105588661,0.049417039050562314,0.11517174130207763
85204,4912008,2,1.2,0.28,-0.2,2.1,3.903107404977988,9.656182200891838,3.0783340028629427,5419.450373855554,3.6802701518538257,2.61743218645533,-0.2132015544856331,0.6070409468591436,0.0011549673425804105,0.0003819669125588732,0.011420327935091498,0.011078399452176514,0.6070409468591436
8114,909398,1,0.95,0.28,-0.2,2.3,4.800859820850931,3.2372326237349776,7.143489327588477,6095.804994902153,4.371187870590406,1.0524768307788537,-0.31256788275428826,-0.3328691052805084,0.0002032691109492645,0.0019172998235530425,0.011420327935091498,0.008812734616148477,0.3328691052805084
41032,6481534,2,1.19,0.26,0.2,1.7,5.7619248663955815,5.741901836688278,5.821781554255615,5725.7129188209765,4.129108920305208,1.5564637199855798,0.11129111383653993,2.6964860670094595,0.0008386690684225954,0.0005663167909357725,0.028686566783546162,0.02338674006767531,2.6964860670094595
64486,2082405,3,0.86,0.3,0.4,2.3,22.98994860914539,10.0,18.257099583858462,4768.6571830520725,3.5973578097112013,2.4366942513299827,0.38691453563632505,-0.0855335683813081,0.0007064392102062591,0.00012896098538239806,0.045465144410323406,0.044115693476338105,0.0855335683813081
97665,7774674,1,1.17,0.28,0.1,2.1,4.490786299363824,5.5748053463734335,4.599491882009604,6004.579260482704,4.145487260744372,1.5145443216823509,-0.006778920651916404,0.8094821238076406,0.0008505089997338585,0.002492167950490676,0.02278654995347443,0.01781966988024136,0.8094821238076406
71007,2252192,1,0.8,0.28,0.35,1.7,10.912647460117777,2.1346731448691108,27.55612358217628,4570.517959064619,4.5394232266026835,0.7957525828039578,0.2869514662697004,-0.10751210361888752,0.000267383440064217,0.0024870670090086644,0.04052085260808695,0.035045320907303765,0.10751210361888752
64050,7243455,1,0.94,0.28,-0.2,2.5,0.4416350322273584,1.1095672911363987,7.455221236099678,6020.243567816539,4.550136728571247,0.8520012642925793,-0.20821099797015666,-0.45192571385535985,0.0001789757675957985,0.0023172431127100844,0.011420327935091498,0.011206437591695878,0.45192571385535985
20735,8466665,2,1.035,0.25,-0.25,2.2,7.880708688570382,9.38392531491592,6.062108323244691,5488.33222333334,3.826392366447016,2.053601628168059,-0.2747711784592265,-0.047528972114136536,0.001174334372540257,0.0003731853504294613,0.01017837798594532,0.009614072579199835,0.047528972114136536
29476,278489,2,1.18,0.32,-0.5,2.1,2.002926365473067,6.253379295102275,2.0122494172511707,7585.624244454375,4.13685955507738,1.5361137910287248,-0.7343334604376629,1.794937665216736,0.001600795790328249,0.00017748217902002758,0.005723722564904768,0.0033369147714790107,1.794937665216736
15935,453970,2,1.09,0.32,-0.3,2.1,3.6314752718415915,8.902304424505777,2.8842702420306465,6201.158024737866,3.77720949874147,2.2313550071010395,-0.3700606326608749,-0.6412240445490127,0.0014559088387675846,0.0008602780197838887,0.009071488928653629,0.007720011409907646,0.6412240445490127
30521,7802451,3,0.89,0.24,0.4,2.3,31.252299366458484,9.45505113143621,26.52434358352302,4681.309627382823,4.026301852895208,1.5135647877834135,0.3478380364085879,0.184798155782957,0.0010783779897520721,0.0003670325276900477,0.045465144410323406,0.04031963679582616,0.184798155782957
72289,2667301,1,1.01,0.3,0.5,1.9,10.531801031856768,5.155225175607253,10.731983990910187,5369.845845233618,4.311141038575257,1.1626179102181862,0.42010422468675,1.039811050172105,0.0004539486656546461,0.0034333320762273693,0.05723722564904767,0.04761927725201071,1.039811050172105
95780,8285638,2,1.115,0.31,-0.45,2.2,2.542065467063216,5.55162733820311,2.594836037786332,7015.076406758481,4.124920071398888,1.5138755629480245,-0.7553140553397285,-0.6160273130696652,0.0015093681007012395,0.0004398471530831505,0.006422122345127717,0.003179541658693379,0.6160273130696652
1688,7191753,2,0.95,0.26,0.45,2.3,22.885595930478967,9.659323426532945,18.40118896485464,4710.585184591259,3.8810431416809137,1.8481917686842424,0.4225437783486554,-0.060819421570755594,0.0005845996267550858,0.00016711197435359537,0.05101273105588661,0.04788752075483043,0.060819421570755594
31455,6652850,1,0.97,0.32,-0.4,1.7,1.2773901871494977,1.7166621535874624,3.974956747788768,6395.105027781486,4.352120769312224,1.0871016606865356,-0.7858937465112233,-1.2056637463325899,0.00016447741090597627,0.002090565852267634,0.0072057397870183,0.002963362824632956,1.2056637463325899
4991,7232262,2,1.16,0.3,0.1,2.3,4.103160996289184,5.893197284926152,4.0211974181902645,6242.858263224411,4.088855615273749,1.6095701079803029,-0.004075653980146022,-1.4614215139408628,0.00044634467564172166,0.00027956999976042063,0.02278654995347443,0.01793093436661141,1.4614215139408628
87485,6683700,1,1.15,0.26,0.3,1.7,3.3337314585429687,2.1971465975305957,7.332712878303218,5657.05549009525,4.359437409165844,1.1737480730765568,0.2447265329079375,0.04948475893188231,0.00014253268072790176,0.0018288636255559547,0.036114247900936716,0.03179838825846862,0.04948475893188231
69832,2632975,1,1.18,0.32,0.0,1.7,0.3757824884123569,1.254712469826273,2.9793891422517027,6563.680991747898,4.305655769770208,1.2649046685168508,-0.11681425191139992,2.5059242320237303,0.00024866834350742656,0.002964249360346741,0.0181,0.013831342093666972,2.5059242320237303
82899,5190170,1,0.95,0.24,-0.5,1.9,4.99207864728359,3.2488556052419715,7.814405433484883,6056.816592996038,4.3496101862011285,1.0789501661896272,-0.6869040451021178,0.3301024065443272,0.0002208588913632084,0.0020039568405351704,0.005723722564904768,0.0037219842391583977,0.3301024065443272
91877,4747992,2,1.14,0.32,0.5,1.9,6.476968074721709,6.466113434077947,6.281253339103188,5672.26737597176,4.1092414324729365,1.558568536798142,0.4371544310945472,-1.7091035617036,0.00024611379940516116,0.0006545552713104753,0.05723722564904767,0.04952597179214305,1.7091035617036
15275,3076710,2,0.96,0.28,-0.5,1.9,6.3579118525504565,7.799670161406046,5.49891844947938,6146.759272065157,3.996995791115634,1.6260214897360563,-0.6242764661311437,-0.04977435431612065,0.0009330128916913275,0.001721916067056184,0.005723722564904768,0.004299343142407363,0.04977435431612065
47091,8174010,2,1.195,0.29,-0.35,2.0,2.5508010964672656,6.063703538845429,2.565002825712894,6895.218072233534,4.071736589220942,1.6661967266899291,-0.6168567363289821,0.490184436624574,0.0015445050118091865,0.0002141928989839448,0.008084973017932434,0.004373426564346789,0.490184436624574
54899,2054252,2,1.17,0.28,0.3,2.1,7.604403712637023,9.461391431277885,6.040121171009535,5023.003056087778,3.8190596724814414,2.2034469001338857,0.28390309834107497,-0.04456811676818262,0.0012677238826501744,0.00047346346507209924,0.036114247900936716,0.034800194657348814,0.04456811676818262
51840,6799618,2,1.15,0.3,-0.2,1.7,3.889911354332335,9.581841607136031,3.0646787218184985,5498.39875012433,3.649034204981585,2.656027457238264,-0.22671077615297605,-0.6888317876460306,0.0011212335761255684,0.0003064995860707631,0.011420327935091498,0.0107390978306388,0.6888317876460306
72454,2948310,2,1.04,0.28,-0.2,2.3,5.420997887472439,6.36667894344985,4.821480060478747,6224.2475878604955,4.114570896437888,1.4787106944879496,-0.3439533118223377,-0.4087422574697257,0.0003607099682867574,0.001392024328508934,0.011420327935091498,0.008198327497798958,0.4087422574697257
82511,6490099,2,1.2,0.3,-0.2,1.9,3.2420857764040605,8.938399709713561,2.646934060553808,6061.5254540449305,3.7324490432547535,2.465578567830078,-0.2701792164196992,-0.938594650010458,0.0013824925966915856,0.0007512123678694582,0.011420327935091498,0.009716265162654041,0.938594650010458
23760,4235939,1,1.07,0.28,0.4,2.3,8.394595643408131,4.795746663389241,8.754215213445306,5657.595801444524,4.331874588594677,1.1684912651282358,0.3306705006666072,-0.39760366937441916,0.0004534227671454631,0.003766705592737785,0.045465144410323406,0.038756903849944235,0.39760366937441916
10632,7597696,2,0.83,0.26,-0.5,2.3,12.781362297720804,8.30194003030622,11.506693343230562,5853.161397551891,4.094457181488213,1.3514932136172124,-0.6380953817255567,-0.08992179001850786,0.0008259469362835916,0.0012793551835874606,0.005723722564904768,0.004164694919856586,0.08992179001850786
61750,798515,2,1.19,0.28,0.3,1.9,5.701923211011223,6.013823103990791,5.625091999041485,5784.585424858248,4.1386515191755375,1.5394455375562135,0.2286300894346321,0.9309052487192417,0.0007077506781855789,0.0002593901830935108,0.036114247900936716,0.03064140423707185,0.9309052487192417
24630,2533414,1,0.81,0.28,0.35,2.5,8.600810397487544,1.9014157170609673,25.47648361593923,4715.253064372078,4.583306074805116,0.7612619949779665,0.3015746812119725,-0.3006537427102387,0.00026577226217419533,0.0022682135697788264,0.04052085260808695,0.03624542997343547,0.3006537427102387
82927,44764,1,0.8,0.26,0.35,1.9,19.390881891467487,3.2171859996797387,32.20193643484982,4566.209983344957,4.505117343877837,0.8278106287490515,0.2537510361021702,-0.008562445844034983,0.00031645823700255515,0.002362109712076121,0.04052085260808695,0.032466061797264516,0.008562445844034983
46619,4639238,1,1.09,0.3,0.45,2.1,7.8362977855769715,5.669690227409211,7.882225793694196,5675.2770303549105,4.231319771034489,1.32423279462523,0.3822950449333943,-2.463272016968446,0.0002335627977152001,0.0007541939832050315,0.05101273105588661,0.04364893179173235,2.463272016968446
69584,4026321,2,0.97,0.24,-0.1,2.3,11.418313597463241,7.462788354708605,10.261824565525492,5768.57108831099,4.167089197756002,1.344223457231538,-0.1873496207957878,0.3634816807873449,0.0007653398842165688,0.0021951761439393262,0.014377341048509497,0.011757878120369514,0.3634816807873449
35523,1717607,2,1.2,0.3,-0.5,2.3,2.1540334174623017,6.133733898844434,2.1664029383925656,7429.312677678975,4.1269904699803535,1.5667814411582088,-0.7409442593604221,2.255172425885391,0.001571813024629766,0.00019760380261502064,0.005723722564904768,0.003286505137485348,2.255172425885391
10411,6416223,2,0.8,0.28,-0.3,2.5,15.381429500692404,9.364744840001283,12.98181446554826,5499.70923091141,3.950911864618851,1.5645411508101963,-0.3508881797236861,0.0658359988104209,0.0014044939481098165,0.0005103343915345282,0.009071488928653629,0.008068455259750432,0.0658359988104209
29996,5163337,1,1.08,0.26,0.25,1.9,8.410865013811087,5.306562339006101,8.410865013811087,5620.021467997456,4.248582931050778,1.2919494304252015,0.16907126607410286,0.2639384746841529,0.0005175856870076988,0.003437267836055857,0.0321868573217045,0.02671467166873436,0.2639384746841529
16289,6428252,2,1.16,0.3,-0.2,2.1,3.816579562147129,9.683732158700618,2.988336063517117,5454.551026471956,3.6691250817620764,2.606531810642064,-0.21384274033364672,0.42460238274925644,0.0012147850363857227,0.0003992166667743935,0.011420327935091498,0.011062055537596729,0.42460238274925644
23477,2481612,2,1.12,0.28,-0.5,1.7,3.911214674213845,9.481274197581385,3.0224127108064014,6073.400353840718,3.7194245204481615,2.4166546309265007,-0.5564927290060377,0.7677486462072949,0.0014016388871369394,0.0005598955408997464,0.005723722564904768,0.005025576009353846,0.7677486462072949
54726,1829355,1,0.94,0.24,0.25,2.3,2.8947627606922786,1.3533584496943205,17.763030005207213,5019.618464958328,4.5740638103337234,0.8288514438382732,0.2306294850138081,0.10845263973044439,0.0002135324628192225,0.002185444579426501,0.0321868573217045,0.03078279569148397,0.10845263973044439
35540,4465097,2,1.11,0.32,-0.5,1.7,2.9730578188245236,9.045073995834697,2.3962649906871176,6707.884165578411,3.8411914007242527,2.0921379321334714,-0.5702826733122663,-0.7898365546830135,0.0015628564676850925,0.0007830985632715226,0.005723722564904768,0.0048685081521810045,0.7898365546830135
74797,277543,1,0.99,0.24,0.0,2.5,0.3579265881900728,1.0635865702473128,10.353639960098084,5644.669284595963,4.57536513714441,0.8493363381931606,-0.0036129143003939992,0.47361738847016,0.00020734395599424974,0.0022729403676239727,0.0181,0.017950049914121562,0.47361738847016
65135,1825320,2,1.17,0.28,-0.2,2.3,3.331340082519677,5.819554384357256,3.3191876735132,6513.105960456555,4.055390775066062,1.6799507337699178,-0.5068318936230242,-1.4922583229347595,0.00033602936108940133,0.0008319796522072709,0.011420327935091498,0.005634387102379574,1.4922583229347595
77223,603198,1,0.86,0.32,0.45,1.7,14.033277207390384,4.587140427375915,16.545923880771543,5076.196770946877,4.37687906894371,0.9948425862650401,0.34772479560606634,-0.14431507708509628,0.000233206520701362,0.0019718523484487105,0.05101273105588661,0.04030912495879376,0.14431507708509628
79181,3138761,2,1.16,0.28,-0.4,2.1,3.427555965511327,8.032893437983343,2.881298343418816,6543.295060166378,3.9028837670959216,1.9924630575663616,-0.4892295197403913,0.02341419105640341,0.0016828043461294905,0.001976893092165921,0.0072057397870183,0.0058674453757178845,0.02341419105640341
52853,7797581,2,1.15,0.32,-0.5,1.9,2.263256073829021,6.660710943304114,2.1640419414077714,7434.138773593568,4.091570509944034,1.5973938108284138,-0.6792590121033822,-0.7529119978486847,0.0005363552846773505,0.001357925724138842,0.005723722564904768,0.003788083667983224,0.7529119978486847
25841,6668856,2,1.07,0.32,-0.2,1.7,4.243991298791282,9.028927480031538,3.328224196914622,5857.473960412188,3.7464838506282767,2.2901510375074,-0.2628581684652456,-0.17014876276292767,0.0013621249684951976,0.0007658878928848423,0.011420327935091498,0.009881443832662595,0.17014876276292767
99550,5787566,3,0.85,0.26,0.45,2.5,31.521941692073998,8.441198364728209,28.290181942773298,4956.170318902048,4.2582135155750285,1.1329687578658467,0.3540910834674577,0.014616693030106376,0.0006113123651816421,0.001282650227131754,0.05101273105588661,0.040904365309052594,0.014616693030106376
10756,4973739,1,0.88,0.32,-0.4,1.9,4.9556242483798965,4.315978162360216,5.9806447288232585,6173.817282346775,4.256646354782129,1.1557471612358847,-0.7110645345304916,0.40808812761240176,0.0002598917069853248,0.001789441633164801,0.0072057397870183,0.0035205785641013814,0.40808812761240176
41503,5774434,2,1.18,0.26,0.25,1.7,7.945020731235402,9.057710064389296,6.36737773553438,5131.039690333413,3.875823337828505,2.072868788512793,0.2192830673892292,-0.12858362304240956,0.0010916928670127665,0.0004212513248399996,0.0321868573217045,0.029988976387612293,0.12858362304240956
15379,5405283,2,1.08,0.28,-0.1,1.7,5.649426649695702,7.243273728979244,4.592661449734367,5918.394581513287,3.99365275699525,1.7313830748150467,-0.1934126710038887,0.45725541346889287,0.0009791025924103037,0.002440907831832817,0.014377341048509497,0.011594870536919192,0.45725541346889287
50907,1054500,2,1.19,0.26,0.25,2.3,7.50419556274779,8.615065921356996,6.172265079477129,5624.465225298771,3.9895299018559336,1.8265407843766936,0.2106334198015107,-0.09632391724039024,0.0013453344519458981,0.001120932387768392,0.0321868573217045,0.029397608008896483,0.09632391724039024
80901,8639579,1,1.115,0.29,0.25,2.0,6.0666922097320315,5.577367308424573,6.108978277839482,5860.374595821179,4.16907658655604,1.4388303551512036,0.1706444605862717,-2.474131475847898,0.0002520128291738302,0.0006408835254664291,0.0321868573217045,0.026811618760845483,2.474131475847898
47536,6624886,2,1.18,0.32,-0.3,2.1,2.284860926432628,6.395811800074496,2.2409230702421947,7158.113444652033,4.0716198637764975,1.6559111617202906,-0.545238206129207,2.2738672615993636,0.0009378802305595172,0.00018857075953254696,0.009071488928653629,0.005157513444302712,2.2738672615993636
43459,3505015,2,1.14,0.3,0.5,2.3,7.451032935220957,6.262647246526621,7.305619820584758,5762.401379369317,4.196325039801166,1.4099316189455469,0.44251074191318224,-2.9922195516613925,0.00024379621676362583,0.0005349097942007884,0.05723722564904767,0.05014057577900951,2.9922195516613925
33372,8364050,1,1.155,0.25,0.45,2.4,4.552566083724339,2.330676608023286,8.721185691096645,5622.4864461956495,4.447480735584183,1.0629070827909652,0.4078139669328796,-0.03229549978192381,0.00015005043805689438,0.001857750975753636,0.05101273105588661,0.04629057141668446,0.03229549978192381
7876,6358260,2,1.17,0.28,-0.4,1.7,3.387354475505347,8.694800205719082,2.8100100303346105,6406.451365867095,3.8393926341006313,2.152597934194619,-0.4812250024152689,0.8518538449260831,0.0015244023633613538,0.0011474583098985967,0.0072057397870183,0.0059765914949296405,0.8518538449260831
72831,8533361,2,1.155,0.29,-0.15,1.8,4.246662157514627,8.975620810569165,3.41192169508556,5796.7617013379395,3.755105435278917,2.356237427852583,-0.2027358375329228,0.3088876437969148,0.0013022133926898273,0.0006974746736962412,0.012813818697352895,0.011348611719149318,0.3088876437969148
75473,7547075,2,1.11,0.3,0.25,1.7,5.687444281205839,5.548361336072177,5.77786091491886,5719.972093824466,4.1553489350325785,1.4585047629760972,0.15886311108441456,1.3472586933630737,0.0007838099384676786,0.0007891837735513607,0.0321868573217045,0.026094061760340046,1.3472586933630737
61854,8127512,2,1.155,0.29,-0.15,2.0,3.5622498441564403,6.267116809075974,3.4109481748946022,6334.020498083445,4.008945731600654,1.7606024812130876,-0.3717383536589016,-0.5136173456175541,0.0003196857756318372,0.001192123796868283,0.012813818697352895,0.007690245800360211,0.5136173456175541
90287,3477289,1,1.18,0.3,0.25,2.3,4.158587490067655,4.819958280425856,4.673328390825644,6015.0859215506725,4.209688016756844,1.4126730887399648,0.17452007464482644,-0.6593872547423132,0.00039114754296924904,0.002124165925047328,0.0321868573217045,0.02705195457606384,0.6593872547423132
13378,2471557,1,0.87,0.24,-0.3,2.1,0.860093913681985,1.1353930989886805,12.802940096894831,5551.067405445784,4.593095078661847,0.7801116501539049,-0.3103871979751287,0.09685628079890307,0.00017806261584997376,0.002105539810002631,0.009071488928653629,0.00885709650932602,0.09685628079890307
20282,5382979,2,1.09,0.3,-0.5,2.3,3.768807194818326,9.2269219590667,2.907974898101686,6264.865353203579,3.753162475676636,2.2933135139399625,-0.5560873211904338,-0.803073304268743,0.0014462712205675914,0.0005998195981418707,0.005723722564904768,0.0050302695044794465,0.803073304268743
84918,6702067,2,1.1,0.3,-0.4,1.7,3.7004979076382982,8.753968975342685,2.9920313883986984,6308.496858293866,3.8303914608914953,2.108549600866728,-0.4756354382627922,1.3264823449852727,0.0015297244514878045,0.001195743228726065,0.0072057397870183,0.006054010036503015,1.3264823449852727
66420,4388592,1,0.81,0.3,0.45,2.3,12.863382561539854,2.7090919217473046,24.241438424336025,4792.700452364603,4.5392316534975325,0.8008872123421303,0.3765887558114913,-0.3355970862099298,0.00030256145947722717,0.002386571402654053,0.05101273105588661,0.043079170343378624,0.3355970862099298
51854,237899,2,1.09,0.26,0.4,1.7,10.68392681935089,6.0524232321484295,9.95552618342076,5339.40162373216,4.208763917799122,1.3585790573675656,0.32351804019999353,1.4984330610379288,0.00031951332379404887,0.0017005996646880515,0.045465144410323406,0.038123837968599965,1.4984330610379288
77437,8219892,2,1.195,0.25,-0.35,2.0,3.434212890353275,6.17753699078957,3.2993026501812817,6560.7397640152185,4.040932640285593,1.7260317196734716,-0.5458323701466425,0.1222892290441635,0.0004880553051869638,0.0016007677071600002,0.008084973017932434,0.005150462206577784,0.1222892290441635
77804,2789135,1,1.06,0.28,-0.5,2.5,2.9945582784197686,3.978448291222519,3.6341526774001376,6695.039630320212,4.232210298830519,1.3046453176252977,-0.9081579084459672,-0.8469986962265068,0.0002732475080815308,0.0019895409895018252,0.005723722564904768,0.002236251610902617,0.8469986962265068
55756,4217537,2,1.13,0.32,-0.4,1.9,3.014445955847588,9.4776503757193,2.418456813846701,6302.927884456729,3.7207008308694487,2.4247764198069235,-0.4648133421730677,1.2134046974044068,0.0014203884433286115,0.0005574233657650307,0.0072057397870183,0.006206764002725925,1.2134046974044068
